train/critic_loss,time/total_timesteps,rollout/success_rate,rollout/ep_rew_mean,train/learning_rate,train/actor_loss,train/ent_coef_loss,rollout/ep_len_mean,time/time_elapsed,train/ent_coef,train/n_updates,time/episodes,time/fps
0.2016112059354782,276976,0.41,-21.68354705,0.0005,19.299560546875,-0.11152000725269318,16.84,7772,0.02926407754421234,276875,16916,35
0.4475538730621338,277043,0.42,-21.499918709999996,0.0005,17.129024505615234,-0.018793463706970215,16.85,7774,0.028719257563352585,276942,16920,35
0.5071086883544922,277100,0.42,-21.533793,0.0005,17.2050724029541,0.5392811894416809,16.77,7775,0.028462812304496765,276999,16924,35
0.4075169563293457,277163,0.4,-22.017350400000005,0.0005,18.837249755859375,0.08521771430969238,16.7,7777,0.028565991669893265,277062,16928,35
0.25324177742004395,277237,0.41,-21.579498960000006,0.0005,18.061695098876953,-0.49741464853286743,16.85,7779,0.029001010581851006,277136,16932,35
0.7386520504951477,277301,0.41,-21.51449216,0.0005,17.69430923461914,-0.014308296144008636,16.79,7781,0.029065726324915886,277200,16936,35
0.9183745384216309,277362,0.41,-21.52566136,0.0005,19.253002166748047,0.814982533454895,16.69,7783,0.02911359630525112,277261,16940,35
0.7415328621864319,277422,0.4,-21.660822980000006,0.0005,18.90707778930664,0.1638236790895462,16.51,7785,0.02964174374938011,277321,16944,35
0.3698975443840027,277487,0.39,-22.016690730000004,0.0005,18.507564544677734,1.0300569534301758,16.35,7787,0.03089619241654873,277386,16948,35
0.4446004629135132,277554,0.41,-21.58334691,0.0005,19.718761444091797,-0.1293272227048874,16.19,7789,0.031070096418261528,277453,16952,35
0.36116737127304077,277625,0.45,-20.669654079999997,0.0005,16.486948013305664,0.053350403904914856,16.28,7791,0.030558068305253983,277524,16956,35
0.9311179518699646,277690,0.46,-20.485966280000003,0.0005,17.882368087768555,0.0011650025844573975,16.34,7792,0.030357537791132927,277589,16960,35
0.523468017578125,277757,0.46,-20.39369466,0.0005,18.58359146118164,0.5121047496795654,16.33,7794,0.03024197369813919,277656,16964,35
0.6132030487060547,277825,0.45,-20.54366426,0.0005,18.653209686279297,-0.005513370037078857,16.28,7796,0.029804034158587456,277724,16968,35
0.37901002168655396,277905,0.47,-20.221744020000003,0.0005,18.822986602783203,-0.21074578166007996,16.32,7798,0.029644055292010307,277804,16972,35
0.2147292047739029,277975,0.47,-20.05027042,0.0005,17.923147201538086,-0.2884514033794403,16.25,7800,0.029443800449371338,277874,16976,35
0.29578787088394165,278038,0.46,-20.2124487,0.0005,17.75238037109375,-0.22146517038345337,16.06,7802,0.02973724901676178,277937,16980,35
0.26594892144203186,278099,0.45,-20.509900480000002,0.0005,16.47219467163086,-0.12257981300354004,16.06,7803,0.030057094991207123,277998,16984,35
1.0413134098052979,278153,0.45,-20.612459529999995,0.0005,18.25390625,-0.1238345056772232,15.98,7805,0.03007475845515728,278052,16988,35
2.4438843727111816,278216,0.45,-20.57238382,0.0005,19.003582000732422,0.6639404296875,15.95,7806,0.03032497689127922,278115,16992,35
0.9042099118232727,278283,0.45,-20.453691489999997,0.0005,18.501758575439453,-0.3645598590373993,16.02,7808,0.030090801417827606,278182,16996,35
0.4526851177215576,278348,0.45,-20.4291054,0.0005,18.954336166381836,-1.068556785583496,16.15,7810,0.029795128852128983,278247,17000,35
0.3989107310771942,278413,0.46,-20.113049189999998,0.0005,18.401535034179688,0.8089342713356018,16.17,7812,0.029543912038207054,278312,17004,35
0.5203387141227722,278494,0.48,-19.60797928,0.0005,17.588035583496094,0.5212223529815674,16.32,7814,0.029490260407328606,278393,17008,35
0.2862069606781006,278571,0.5,-19.050849200000002,0.0005,17.844562530517578,0.8596541285514832,16.46,7816,0.029039446264505386,278470,17012,35
0.3236371874809265,278627,0.51,-18.930305979999996,0.0005,18.939321517944336,-0.7001675367355347,16.51,7818,0.029253777116537094,278526,17016,35
0.6551867127418518,278695,0.51,-18.91122706,0.0005,18.29692840576172,-1.1059945821762085,16.52,7819,0.02930738963186741,278594,17020,35
0.7626502513885498,278754,0.49,-19.33297974,0.0005,19.874862670898438,0.16930794715881348,16.54,7821,0.028709406033158302,278653,17024,35
0.329582154750824,278826,0.5,-19.106171400000004,0.0005,18.185997009277344,-0.9858217239379883,16.63,7823,0.028401538729667664,278725,17028,35
0.8462496995925903,278889,0.5,-19.22264127,0.0005,18.414527893066406,0.6840449571609497,16.52,7825,0.028781099244952202,278788,17032,35
1.2797632217407227,278954,0.5,-19.21284662,0.0005,18.720746994018555,-0.029407814145088196,16.53,7826,0.028826789930462837,278853,17036,35
0.8493937253952026,279011,0.47,-20.07655282,0.0005,18.340824127197266,0.24288159608840942,16.49,7828,0.02910272590816021,278910,17040,35
0.5086700916290283,279063,0.47,-20.2188474,0.0005,19.429174423217773,-0.5018242001533508,16.41,7830,0.029216276481747627,278962,17044,35
0.720623791217804,279126,0.49,-19.573419819999998,0.0005,18.238645553588867,0.687199592590332,16.39,7831,0.029316896572709084,279025,17048,35
0.4377216100692749,279208,0.48,-19.88303966,0.0005,17.69442367553711,0.20277556777000427,16.54,7834,0.029379190877079964,279107,17052,35
0.44327306747436523,279283,0.47,-20.124212110000002,0.0005,18.50873565673828,-0.10650208592414856,16.58,7836,0.029014406725764275,279182,17056,35
0.9648333787918091,279349,0.47,-19.970579039999997,0.0005,18.055503845214844,-0.15192410349845886,16.59,7838,0.02885298617184162,279248,17060,35
0.41190969944000244,279430,0.49,-19.643103909999997,0.0005,18.46003532409668,0.2673359513282776,16.73,7840,0.028646420687437057,279329,17064,35
1.298515796661377,279484,0.49,-19.596206199999997,0.0005,18.953737258911133,-0.11958596110343933,16.59,7842,0.028620535507798195,279383,17068,35
0.640923023223877,279535,0.47,-19.92935333,0.0005,17.616771697998047,0.38238728046417236,16.3,7843,0.028908278793096542,279434,17072,35
0.5629034042358398,279594,0.46,-20.27628219,0.0005,20.449665069580078,-0.5013983249664307,16.19,7844,0.028532208874821663,279493,17076,35
0.22342416644096375,279657,0.45,-20.511878340000003,0.0005,17.633831024169922,0.13528665900230408,16.19,7846,0.028245432302355766,279556,17080,35
0.5119050741195679,279716,0.45,-20.49526406,0.0005,18.436874389648438,1.015298843383789,16.17,7848,0.028473040089011192,279615,17084,35
0.19757145643234253,279795,0.46,-20.24845701,0.0005,17.938671112060547,-0.46166321635246277,16.42,7850,0.029127994552254677,279694,17088,35
1.38967764377594,279856,0.48,-19.703634750000003,0.0005,18.910762786865234,-0.1250370591878891,16.4,7852,0.02885766513645649,279755,17092,35
0.8279502391815186,279922,0.51,-18.927732399999996,0.0005,18.320985794067383,-0.2644495666027069,16.39,7854,0.028549799695611,279821,17096,35
0.19836477935314178,279994,0.52,-18.704516220000002,0.0005,19.047203063964844,-0.2741430401802063,16.46,7855,0.028595777228474617,279893,17100,35
1.0256505012512207,280046,0.52,-18.662740599999996,0.0005,16.547388076782227,-0.06739167124032974,16.33,7871,0.02891850285232067,279945,17104,35
0.3982403874397278,280119,0.49,-19.31063216,0.0005,17.242952346801758,-0.28834038972854614,16.25,7873,0.02947128377854824,280018,17108,35
0.959423303604126,280184,0.48,-19.49440074,0.0005,18.760753631591797,0.2655903398990631,16.13,7875,0.029166381806135178,280083,17112,35
1.4077242612838745,280242,0.49,-19.22867344,0.0005,19.594097137451172,0.13403618335723877,16.15,7877,0.029346540570259094,280141,17116,35
0.4796101450920105,280289,0.48,-19.49711487,0.0005,20.172916412353516,0.5573421120643616,15.94,7878,0.029340235516428947,280188,17120,35
0.2602437138557434,280349,0.5,-19.12983123,0.0005,17.796428680419922,-0.1070874035358429,15.95,7880,0.029365120455622673,280248,17124,35
0.5465787053108215,280418,0.52,-18.579646479999997,0.0005,17.991546630859375,-0.7609000205993652,15.92,7882,0.029418667778372765,280317,17128,35
0.6788043975830078,280505,0.54,-18.11843905,0.0005,17.46680450439453,-0.6369556188583374,16.16,7884,0.028690453618764877,280404,17132,35
0.33692431449890137,280561,0.53,-18.44096071,0.0005,19.255306243896484,-0.4514636993408203,16.07,7886,0.02834898605942726,280460,17136,35
0.7775334119796753,280624,0.54,-18.03612624,0.0005,18.255840301513672,-0.26624155044555664,16.13,7888,0.028247911483049393,280523,17140,35
0.26114213466644287,280681,0.56,-17.403116169999997,0.0005,17.795696258544922,0.545864462852478,16.18,7889,0.02820201776921749,280580,17144,35
0.8749563694000244,280755,0.55,-17.676842569999998,0.0005,19.222461700439453,-1.1202822923660278,16.29,7891,0.027463380247354507,280654,17148,35
0.7536477446556091,280833,0.53,-18.26589226,0.0005,17.3804931640625,-0.18017460405826569,16.25,7893,0.027020052075386047,280732,17152,35
0.3699265718460083,280911,0.53,-18.376237919999998,0.0005,19.21805763244629,-0.05394766479730606,16.28,7895,0.027401868253946304,280810,17156,35
0.32485467195510864,280984,0.52,-18.77341986,0.0005,20.146516799926758,-0.059772372245788574,16.35,7897,0.02777930162847042,280883,17160,35
1.5989187955856323,281035,0.49,-19.34837814,0.0005,19.224525451660156,0.4724179208278656,16.05,7898,0.028004253283143044,280934,17164,35
0.5052297711372375,281114,0.49,-19.479173210000003,0.0005,17.804336547851562,-0.14107204973697662,16.3,7900,0.027593325823545456,281013,17168,35
0.7934285402297974,281171,0.5,-19.341947190000003,0.0005,18.95423126220703,-0.5245609283447266,16.36,7902,0.027787871658802032,281070,17172,35
0.22951987385749817,281242,0.5,-19.39174329,0.0005,18.827281951904297,-0.3924694061279297,16.48,7904,0.02765927091240883,281141,17176,35
0.2098492980003357,281312,0.52,-18.96504492,0.0005,16.883455276489258,-0.1499032825231552,16.55,7905,0.02784588374197483,281211,17180,35
0.3051374852657318,281378,0.52,-18.95965961,0.0005,19.127323150634766,-0.17142117023468018,16.62,7907,0.027659812942147255,281277,17184,35
1.8514739274978638,281441,0.53,-18.620079070000003,0.0005,16.1326847076416,-0.011479973793029785,16.46,7909,0.02761596068739891,281340,17188,35
0.36578911542892456,281509,0.52,-18.96404527,0.0005,16.689617156982422,0.9881986975669861,16.53,7910,0.02762589044868946,281408,17192,35
0.3420642614364624,281564,0.51,-19.172908659999997,0.0005,19.125532150268555,0.4844256043434143,16.42,7911,0.028392737731337547,281463,17196,35
0.3120003938674927,281628,0.51,-19.124187749999997,0.0005,18.697126388549805,-0.01009109616279602,16.34,7913,0.028523320332169533,281527,17200,35
0.6635005474090576,281680,0.49,-19.64135798,0.0005,17.20169448852539,0.15348555147647858,16.34,7914,0.02848394401371479,281579,17204,35
2.090409278869629,281758,0.5,-19.54482278,0.0005,18.306976318359375,-0.12401346862316132,16.39,7916,0.02781914733350277,281657,17208,35
0.30792921781539917,281813,0.5,-19.642399159999997,0.0005,17.49469757080078,-0.3248380422592163,16.29,7917,0.02731248363852501,281712,17212,35
1.040769100189209,281880,0.51,-19.316824790000002,0.0005,18.069469451904297,-0.5495773553848267,16.38,7919,0.026930971071124077,281779,17216,35
0.9652372598648071,281955,0.52,-19.0208304,0.0005,17.1496524810791,-0.4028783440589905,16.66,7920,0.02696225792169571,281854,17220,35
0.5575202107429504,282032,0.54,-18.4995043,0.0005,18.36545181274414,0.6978846192359924,16.83,7922,0.027278097346425056,281931,17224,35
0.5399450063705444,282093,0.52,-19.015077290000004,0.0005,17.106277465820312,-0.14194677770137787,16.75,7924,0.027713848277926445,281992,17228,35
0.3786470890045166,282158,0.5,-19.39028986,0.0005,18.372303009033203,-0.05682002380490303,16.53,7926,0.027184611186385155,282057,17232,35
0.3729015588760376,282232,0.51,-19.17803273,0.0005,17.489665985107422,0.08071032166481018,16.71,7927,0.027199270203709602,282131,17236,35
0.3627416789531708,282313,0.54,-18.487393729999997,0.0005,18.846193313598633,0.36854153871536255,16.89,7930,0.02686125412583351,282212,17240,35
0.9376779794692993,282370,0.53,-18.937649219999997,0.0005,19.098302841186523,0.17321427166461945,16.89,7931,0.02684789150953293,282269,17244,35
0.6090041995048523,282428,0.52,-19.23839525,0.0005,19.10086441040039,-0.6212401390075684,16.73,7933,0.026737891137599945,282327,17248,35
0.6513969898223877,282494,0.52,-19.06244223,0.0005,19.866573333740234,-0.3001415431499481,16.61,7934,0.02599480003118515,282393,17252,35
0.41826164722442627,282567,0.52,-18.98892662,0.0005,18.775726318359375,0.6488222479820251,16.56,7936,0.025939293205738068,282466,17256,35
0.446821004152298,282625,0.53,-18.73387534,0.0005,16.976680755615234,0.5187418460845947,16.41,7938,0.026084810495376587,282524,17260,35
0.24748459458351135,282693,0.54,-18.65288846,0.0005,18.945884704589844,0.6405404210090637,16.58,7940,0.02611210197210312,282592,17264,35
1.5325515270233154,282743,0.54,-18.55178404,0.0005,16.89196014404297,0.6064279079437256,16.29,7941,0.026661088690161705,282642,17268,35
0.969131588935852,282818,0.56,-18.029979920000002,0.0005,18.363975524902344,0.15349502861499786,16.47,7943,0.02643071487545967,282717,17272,35
0.2767089307308197,282875,0.56,-17.951100550000003,0.0005,19.46845245361328,-0.5461228489875793,16.33,7944,0.02636236883699894,282774,17276,35
0.5406699776649475,282937,0.54,-18.39565345,0.0005,17.818660736083984,0.665925920009613,16.25,7946,0.026363862678408623,282836,17280,35
0.5076870918273926,282996,0.54,-18.37446819,0.0005,17.517375946044922,-0.2882155179977417,16.18,7948,0.026992134749889374,282895,17284,35
0.25939565896987915,283066,0.54,-18.5003056,0.0005,18.90999984741211,0.06336988508701324,16.25,7950,0.027609243988990784,282965,17288,35
0.45168352127075195,283155,0.53,-18.56669261,0.0005,18.177400588989258,0.49859246611595154,16.46,7952,0.028116265311837196,283054,17292,35
0.5195964574813843,283223,0.53,-18.669600639999995,0.0005,17.353546142578125,-0.44705021381378174,16.59,7954,0.028346458449959755,283122,17296,35
1.2309608459472656,283285,0.52,-19.0293356,0.0005,18.516555786132812,0.14033100008964539,16.57,7955,0.028490908443927765,283184,17300,35
1.046755075454712,283353,0.55,-18.183293,0.0005,18.020282745361328,-0.5734547972679138,16.73,7957,0.028911063447594643,283252,17304,35
0.4424659013748169,283431,0.56,-17.8395849,0.0005,18.523712158203125,-0.7424115538597107,16.73,7960,0.029411016032099724,283330,17308,35
0.5866990089416504,283505,0.58,-17.35477821,0.0005,19.47478485107422,0.276471346616745,16.92,7962,0.029466625303030014,283404,17312,35
0.6189588308334351,283562,0.57,-17.747232240000002,0.0005,18.554996490478516,-0.8462991714477539,16.82,7963,0.02914520911872387,283461,17316,35
0.28860804438591003,283618,0.57,-17.702618530000002,0.0005,17.5655460357666,-0.12560522556304932,16.63,7965,0.028471995145082474,283517,17320,35
1.0572090148925781,283686,0.55,-18.161768340000002,0.0005,19.031391143798828,0.586076021194458,16.54,7966,0.028127502650022507,283585,17324,35
0.5724923610687256,283770,0.55,-18.155510489999998,0.0005,17.81234359741211,-0.5080445408821106,16.77,7969,0.027912111952900887,283669,17328,35
0.18498444557189941,283837,0.55,-18.22965451,0.0005,17.148622512817383,-0.18304023146629333,16.79,7970,0.027809996157884598,283736,17332,35
0.7430033683776855,283906,0.54,-18.37617321,0.0005,19.3034610748291,-0.3468330502510071,16.74,7972,0.028351392596960068,283805,17336,35
0.6303282380104065,283988,0.54,-18.37668762,0.0005,18.825735092163086,-0.09441855549812317,16.75,7974,0.02931184135377407,283887,17340,35
0.25094056129455566,284040,0.53,-18.430077759999996,0.0005,17.8131103515625,0.27374589443206787,16.7,7976,0.029362980276346207,283939,17344,35
0.4611463248729706,284111,0.52,-18.637876340000002,0.0005,17.449840545654297,-0.25668615102767944,16.83,7978,0.02931772731244564,284010,17348,35
1.5354628562927246,284179,0.53,-18.42689459,0.0005,18.15035629272461,0.11862620711326599,16.85,7979,0.028997907415032387,284078,17352,35
0.8013800382614136,284233,0.52,-18.53687832,0.0005,18.234289169311523,0.5945386290550232,16.66,7981,0.029054703190922737,284132,17356,35
0.17403371632099152,284288,0.51,-18.682898529999996,0.0005,19.781429290771484,-0.20289574563503265,16.63,7982,0.029378216713666916,284187,17360,35
0.1705983579158783,284363,0.51,-18.622247429999998,0.0005,18.769004821777344,-0.13107271492481232,16.7,7984,0.029124466702342033,284262,17364,35
0.5314843058586121,284435,0.51,-18.58470424,0.0005,17.330419540405273,0.5477907657623291,16.92,7986,0.029118238016963005,284334,17368,35
0.5624505281448364,284488,0.48,-19.359515149999996,0.0005,18.604005813598633,0.5216643214225769,16.7,7987,0.029252415522933006,284387,17372,35
0.22000019252300262,284540,0.48,-19.3547406,0.0005,18.866182327270508,-1.3350558280944824,16.65,7989,0.029165582731366158,284439,17376,35
0.2552756667137146,284611,0.5,-18.90358506,0.0005,18.434154510498047,-0.671294093132019,16.74,7990,0.0288650281727314,284510,17380,35
1.9243472814559937,284675,0.52,-18.39490322,0.0005,17.41268539428711,-1.1540162563323975,16.79,7992,0.028911657631397247,284574,17384,35
0.5568336248397827,284732,0.51,-18.619257859999998,0.0005,18.709697723388672,-0.06487451493740082,16.66,7993,0.028415653854608536,284631,17388,35
0.5614606142044067,284796,0.52,-18.528149359999997,0.0005,19.42095947265625,0.32631829380989075,16.41,7994,0.02808183617889881,284695,17392,35
0.46684449911117554,284857,0.49,-19.20209791,0.0005,19.266042709350586,0.44244223833084106,16.34,7996,0.02833993174135685,284756,17396,35
0.8991742730140686,284933,0.49,-19.179985670000004,0.0005,20.909822463989258,-0.025884076952934265,16.48,7998,0.02909735031425953,284832,17400,35
1.6116492748260498,284993,0.47,-19.72355835,0.0005,17.69076156616211,-0.013059273362159729,16.4,7999,0.029220273718237877,284892,17404,35
0.8647150993347168,285067,0.47,-19.78381032,0.0005,17.08740234375,0.13996070623397827,16.36,8001,0.02911260910332203,284966,17408,35
