train/ent_coef,rollout/success_rate,time/time_elapsed,time/total_timesteps,train/actor_loss,train/n_updates,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/episodes,train/critic_loss,train/ent_coef_loss,train/learning_rate
0.01898646540939808,0.99,12651,444873,4.939209938049316,444772,-7.0619676600000005,35,18.16,23796,2.359386444091797,-0.20791803300380707,0.0005
0.019110869616270065,0.99,12653,444952,4.34873628616333,444851,-7.108097409999999,35,18.22,23800,0.6394182443618774,-0.48800504207611084,0.0005
0.018806347623467445,0.98,12655,445034,4.786284923553467,444933,-7.28183849,35,18.24,23804,0.21749204397201538,-0.12752601504325867,0.0005
0.018312538042664528,0.98,12657,445114,5.010004043579102,445013,-7.326285,35,18.3,23808,0.5487265586853027,-0.5461605787277222,0.0005
0.018137525767087936,0.98,12659,445195,4.627265930175781,445094,-7.371816730000001,35,18.37,23812,0.3136729300022125,-0.11707277595996857,0.0005
0.018182432278990746,0.99,12660,445269,4.436034202575684,445168,-7.28545728,35,18.47,23816,0.9944682121276855,-0.4547768235206604,0.0005
0.018320836126804352,0.99,12662,445343,4.817533493041992,445242,-7.329598549999999,35,18.52,23820,0.12479355931282043,0.8469973802566528,0.0005
0.01919722557067871,0.99,12665,445431,4.976574897766113,445330,-7.423950960000001,35,18.68,23824,0.08886396139860153,0.30487242341041565,0.0005
0.019594019278883934,0.99,12667,445505,4.359715938568115,445404,-7.47005661,35,18.75,23828,0.06345638632774353,-0.1158350259065628,0.0005
0.01960216835141182,0.99,12668,445566,4.536493301391602,445465,-7.32656765,35,18.52,23832,0.11692441999912262,-0.8563469648361206,0.0005
0.01956191472709179,0.99,12670,445633,4.470958232879639,445532,-7.279709360000001,35,18.45,23836,0.19601330161094666,-0.8439561128616333,0.0005
0.019378662109375,0.99,12672,445708,4.856324195861816,445607,-7.330045080000001,35,18.53,23840,0.39860594272613525,0.4765433073043823,0.0005
0.01943039707839489,0.99,12674,445774,4.440439701080322,445673,-7.2855177000000015,35,18.45,23844,0.08405373245477676,0.34994062781333923,0.0005
0.019608277827501297,0.99,12676,445840,5.132098197937012,445739,-7.23869753,35,18.37,23848,0.5360199213027954,-0.12994056940078735,0.0005
0.019557978957891464,0.99,12677,445905,4.983800411224365,445804,-7.235073590000001,35,18.35,23852,0.26278871297836304,0.4167221784591675,0.0005
0.019767269492149353,0.99,12679,445977,4.231715202331543,445876,-7.23039907,35,18.34,23856,0.0885198712348938,-0.6700657606124878,0.0005
0.01954611949622631,0.99,12681,446052,4.617152214050293,445951,-7.323795030000001,35,18.48,23860,0.16372764110565186,-0.2362951934337616,0.0005
0.018980080261826515,0.99,12683,446132,4.205410957336426,446031,-7.32488785,35,18.48,23864,0.3180573582649231,-0.38355815410614014,0.0005
0.01881805807352066,0.99,12685,446199,4.902528285980225,446098,-7.326414119999999,35,18.49,23868,0.1632063239812851,-0.25680166482925415,0.0005
0.01934060826897621,0.99,12687,446272,4.861127853393555,446171,-7.327837790000001,35,18.49,23872,1.3055719137191772,0.2568531930446625,0.0005
0.019178975373506546,0.99,12689,446345,4.878052234649658,446244,-7.369536409999999,35,18.54,23876,0.2620857059955597,-0.00022999942302703857,0.0005
0.018708042800426483,0.99,12691,446419,4.834138870239258,446318,-7.372749439999998,35,18.55,23880,0.241631880402565,-0.3290347456932068,0.0005
0.018444905057549477,0.99,12693,446486,4.291383266448975,446385,-7.33178581,35,18.49,23884,0.1318148970603943,-0.2854856252670288,0.0005
0.018370546400547028,0.99,12695,446559,4.504307746887207,446458,-7.278188719999999,35,18.4,23888,0.0588635616004467,-0.3408491909503937,0.0005
0.017947616055607796,0.99,12697,446635,4.432469844818115,446534,-7.28763073,35,18.42,23892,0.8398479223251343,-1.3409030437469482,0.0005
0.01776130497455597,0.99,12699,446714,4.5095977783203125,446613,-7.2809970999999996,35,18.41,23896,0.10374829918146133,-0.055811796337366104,0.0005
0.017487725242972374,0.99,12701,446788,4.617647171020508,446687,-7.239404919999999,35,18.36,23900,0.27181077003479004,0.08740881085395813,0.0005
0.017248032614588737,1.0,12703,446861,4.538216590881348,446760,-7.022771779999999,35,18.27,23904,0.2026526927947998,-0.12825420498847961,0.0005
0.01716754585504532,1.0,12705,446927,4.718400001525879,446826,-6.93060009,35,18.13,23908,0.7364487648010254,-0.489031046628952,0.0005
0.017336897552013397,1.0,12707,447013,4.262042045593262,446912,-6.971452500000001,35,18.18,23912,0.7180606126785278,-0.2924695909023285,0.0005
0.017481422051787376,1.0,12709,447087,4.817691802978516,446986,-6.97152946,35,18.18,23916,0.26367807388305664,0.22415980696678162,0.0005
0.01755308173596859,1.0,12711,447166,4.349268436431885,447065,-7.010932319999999,35,18.23,23920,0.059121936559677124,0.39956963062286377,0.0005
0.017162194475531578,1.0,12713,447233,4.366946220397949,447132,-6.876565260000001,35,18.02,23924,0.12632742524147034,-0.8355939388275146,0.0005
0.0166372861713171,1.0,12714,447300,4.4823198318481445,447199,-6.83163453,35,17.95,23928,0.0698787271976471,-0.7280880808830261,0.0005
0.016674313694238663,1.0,12716,447373,4.693936347961426,447272,-6.918688340000001,35,18.07,23932,0.13375574350357056,0.2982058525085449,0.0005
0.01699144020676613,1.0,12718,447439,4.768128395080566,447338,-6.9170500100000005,35,18.06,23936,1.0994348526000977,0.29827094078063965,0.0005
0.0170589666813612,1.0,12720,447508,5.341216087341309,447407,-6.86997045,35,18.0,23940,0.17037242650985718,0.273609459400177,0.0005
0.017315102741122246,1.0,12722,447583,4.861284255981445,447482,-6.918361169999998,35,18.09,23944,0.4313727021217346,0.3329525887966156,0.0005
0.017946306616067886,1.0,12724,447663,4.18098258972168,447562,-7.0052172100000005,35,18.23,23948,0.1554563343524933,-0.3275226950645447,0.0005
0.018009623512625694,1.0,12726,447736,4.408548355102539,447635,-7.0529653099999985,35,18.31,23952,0.5456116795539856,-0.4917992055416107,0.0005
0.01821644976735115,1.0,12728,447809,4.950052261352539,447708,-7.057569030000001,35,18.32,23956,0.35233646631240845,-0.0309533029794693,0.0005
0.01851699873805046,1.0,12730,447888,5.51447868347168,447787,-7.094899369999999,35,18.36,23960,0.19908183813095093,-0.13278158009052277,0.0005
0.018304411321878433,1.0,12732,447966,4.2279510498046875,447865,-7.087005999999999,35,18.34,23964,0.6772376894950867,0.0030786097049713135,0.0005
0.018213262781500816,1.0,12733,448039,4.5108323097229,447938,-7.130768739999999,35,18.4,23968,0.3822539448738098,0.02088889479637146,0.0005
0.018046002835035324,1.0,12735,448105,4.495611190795898,448004,-7.08558172,35,18.33,23972,0.6115007996559143,-0.6748733520507812,0.0005
0.017573675140738487,1.0,12737,448180,4.178320407867432,448079,-7.090745469999998,35,18.35,23976,0.7398687601089478,0.01726415753364563,0.0005
0.01784014143049717,1.0,12739,448253,4.957054138183594,448152,-7.088770190000002,35,18.34,23980,0.041693974286317825,0.1968003809452057,0.0005
0.018144521862268448,1.0,12741,448325,4.15254020690918,448224,-7.12825735,35,18.39,23984,0.401168555021286,0.2788041830062866,0.0005
0.018598755821585655,1.0,12743,448399,4.243876934051514,448298,-7.132640670000001,35,18.4,23988,1.802690029144287,-0.17114201188087463,0.0005
0.01879577338695526,1.0,12744,448464,4.772363185882568,448363,-7.074759969999999,35,18.29,23992,0.1921674907207489,0.3442496657371521,0.0005
0.018689032644033432,1.0,12746,448530,4.629212379455566,448429,-6.98721931,35,18.16,23996,0.5053994059562683,-0.04471521079540253,0.0005
0.018899792805314064,1.0,12748,448618,4.157486438751221,448517,-7.077654070000001,35,18.3,24000,0.07528707385063171,-0.6263877153396606,0.0005
0.018913207575678825,1.0,12750,448690,4.522212028503418,448589,-7.07453414,35,18.29,24004,0.31297066807746887,0.8475890159606934,0.0005
0.019162548705935478,1.0,12752,448756,4.560898303985596,448655,-7.07416337,35,18.29,24008,0.12339460849761963,-0.4634995758533478,0.0005
0.01895844377577305,1.0,12754,448829,5.045997142791748,448728,-6.983320150000001,35,18.16,24012,0.13889406621456146,0.07588726282119751,0.0005
0.019004834815859795,1.0,12755,448902,4.486816883087158,448801,-6.9796908900000005,35,18.15,24016,0.24510344862937927,0.1882333755493164,0.0005
0.0188092440366745,1.0,12757,448982,4.213129043579102,448881,-6.984804930000001,35,18.16,24020,0.2594064176082611,-0.8248693943023682,0.0005
0.018576977774500847,1.0,12759,449049,4.148933410644531,448948,-6.9814776499999995,35,18.16,24024,0.059374138712882996,-0.355683833360672,0.0005
0.018693262711167336,1.0,12761,449122,4.311468601226807,449021,-7.0271198,35,18.22,24028,0.6020161509513855,-0.8619105219841003,0.0005
0.01868147775530815,1.0,12762,449188,4.919613838195801,449087,-6.98100268,35,18.15,24032,0.10820188373327255,0.23072627186775208,0.0005
0.018624212592840195,1.0,12764,449260,4.2941460609436035,449159,-7.024103739999998,35,18.21,24036,0.14794105291366577,0.4394964873790741,0.0005
0.018959464505314827,1.0,12766,449328,4.542076110839844,449227,-7.02351937,35,18.2,24040,0.13243567943572998,1.0408285856246948,0.0005
0.01920415088534355,1.0,12768,449401,4.835079193115234,449300,-7.0190437900000004,35,18.18,24044,0.2960239052772522,0.18682387471199036,0.0005
0.01974635012447834,1.0,12769,449468,4.598875045776367,449367,-6.934740360000001,35,18.05,24048,1.145169973373413,0.778672456741333,0.0005
0.01965010166168213,1.0,12771,449542,4.681075096130371,449441,-6.938561580000001,35,18.06,24052,1.6796278953552246,-0.2516990900039673,0.0005
0.019769441336393356,1.0,12773,449615,4.82879638671875,449514,-6.935517620000001,35,18.06,24056,0.12777447700500488,-0.07659363746643066,0.0005
0.019729945808649063,1.0,12775,449689,4.776148319244385,449588,-6.89373869,35,18.01,24060,0.6776444911956787,-1.0864503383636475,0.0005
0.019385986030101776,1.0,12777,449749,4.064774036407471,449648,-6.765362250000002,35,17.83,24064,0.5116773843765259,-0.8284772038459778,0.0005
0.018707463517785072,0.99,12779,449823,4.698757648468018,449722,-6.975024740000002,35,17.84,24068,0.28937387466430664,-0.463043212890625,0.0005
0.018262449651956558,0.99,12780,449896,4.711755275726318,449795,-7.02035318,35,17.91,24072,0.6164816617965698,-0.7937317490577698,0.0005
0.017748402431607246,0.99,12782,449966,4.872380256652832,449865,-6.98006831,35,17.86,24076,0.13391177356243134,0.1365146040916443,0.0005
0.017305228859186172,0.99,12799,450027,4.8001203536987305,449926,-6.894454950000002,35,17.74,24080,0.26739761233329773,-0.016942128539085388,0.0005
0.01723254658281803,0.99,12801,450093,5.044619560241699,449992,-6.848861260000001,35,17.68,24084,0.14916196465492249,-0.18708579242229462,0.0005
0.01719415746629238,0.99,12803,450160,4.434787273406982,450059,-6.80487978,35,17.61,24088,1.0982534885406494,0.08100734651088715,0.0005
0.01722916029393673,0.99,12805,450248,4.565036773681641,450147,-6.947285879999999,35,17.84,24092,0.11749321967363358,0.37188202142715454,0.0005
0.0176056157797575,0.99,12807,450315,4.2885284423828125,450214,-6.9503268500000015,35,17.85,24096,0.44495245814323425,0.4603751003742218,0.0005
0.017715832218527794,0.99,12809,450398,4.571951389312744,450297,-6.9067286999999995,35,17.8,24100,0.6012097597122192,-1.1873427629470825,0.0005
0.017353206872940063,0.99,12810,450463,4.411572456359863,450362,-6.8630897299999996,35,17.73,24104,0.5126882195472717,-0.5575624704360962,0.0005
0.01712949015200138,0.99,12812,450530,4.287379264831543,450429,-6.866316289999999,35,17.74,24108,0.05002397671341896,0.42382389307022095,0.0005
0.017180249094963074,0.99,12814,450597,4.63876485824585,450496,-6.825027169999999,35,17.68,24112,0.49748748540878296,1.0471296310424805,0.0005
0.017336566001176834,0.99,12816,450677,4.453218936920166,450576,-6.87179719,35,17.75,24116,0.16793732345104218,0.3140164017677307,0.0005
0.01741805113852024,0.99,12818,450759,4.378870010375977,450658,-6.878381070000001,35,17.77,24120,0.3980720639228821,0.3412811756134033,0.0005
0.017276454716920853,0.99,12820,450838,4.377440929412842,450737,-6.96765497,35,17.89,24124,0.08159656822681427,-0.663601279258728,0.0005
0.017049258574843407,0.99,12822,450912,4.795861721038818,450811,-6.966774190000001,35,17.9,24128,0.7666341066360474,0.19144029915332794,0.0005
0.017278531566262245,0.99,12823,450979,4.314242362976074,450878,-6.969634620000002,35,17.91,24132,0.19128933548927307,1.0756330490112305,0.0005
0.018016358837485313,0.99,12826,451059,4.272342681884766,450958,-7.016021910000001,35,17.99,24136,0.5170937180519104,-0.9899356365203857,0.0005
0.018030770123004913,0.99,12828,451133,4.312165260314941,451032,-7.05723237,35,18.05,24140,0.07058364897966385,-0.5718915462493896,0.0005
0.017940718680620193,0.99,12829,451207,4.401770114898682,451106,-7.05777754,35,18.06,24144,0.13531750440597534,-0.1789836883544922,0.0005
0.01852516271173954,0.99,12832,451295,4.713940620422363,451194,-7.19704013,35,18.27,24148,1.0688947439193726,0.5523245334625244,0.0005
0.018682066351175308,0.99,12834,451376,4.572383880615234,451275,-7.2421282,35,18.34,24152,0.23287105560302734,-0.1467166543006897,0.0005
0.018560349941253662,0.99,12835,451449,4.411563873291016,451348,-7.24460366,35,18.34,24156,0.9586719274520874,-1.2160916328430176,0.0005
0.01819566823542118,0.99,12838,451529,4.650108337402344,451428,-7.2908037000000006,35,18.4,24160,0.6470728516578674,-0.4612421989440918,0.0005
0.01804414577782154,0.99,12840,451610,4.511166572570801,451509,-7.427750680000002,35,18.61,24164,0.11376897990703583,0.6470738649368286,0.0005
0.01837543025612831,1.0,12842,451684,4.598254680633545,451583,-7.218749140000001,35,18.61,24168,0.2056588977575302,0.6429070234298706,0.0005
0.01878822036087513,1.0,12844,451758,4.849277973175049,451657,-7.22057101,35,18.62,24172,0.3207363188266754,0.7641937136650085,0.0005
0.01846482791006565,0.99,12845,451825,4.14955997467041,451724,-7.42478103,35,18.59,24176,1.7298531532287598,-0.03768506646156311,0.0005
0.01856868341565132,0.99,12847,451893,4.932846546173096,451792,-7.46706581,35,18.66,24180,0.21278944611549377,0.8199154138565063,0.0005
0.019259847700595856,0.99,12849,451975,4.725470542907715,451874,-7.5665698500000005,35,18.82,24184,0.8647065162658691,-0.8243615627288818,0.0005
0.019628752022981644,0.99,12851,452048,4.8899006843566895,451947,-7.609506,35,18.88,24188,0.591128408908844,0.039883218705654144,0.0005
0.019712548702955246,0.99,12853,452115,4.605415344238281,452014,-7.47282929,35,18.67,24192,0.06799489259719849,-0.5421316027641296,0.0005
0.0193334873765707,0.99,12855,452189,4.7283782958984375,452088,-7.520751699999998,35,18.74,24196,0.5550414323806763,0.2492164671421051,0.0005
0.019059963524341583,0.99,12857,452271,4.812225818634033,452170,-7.522293210000002,35,18.73,24200,0.5169344544410706,-0.3859519362449646,0.0005
0.018894776701927185,0.99,12858,452332,5.1087727546691895,452231,-7.479228310000001,35,18.69,24204,0.27185437083244324,0.09338286519050598,0.0005
0.018736762925982475,0.99,12860,452407,4.542543411254883,452306,-7.526016890000001,35,18.77,24208,1.025266170501709,0.0185239315032959,0.0005
0.018441978842020035,0.99,12862,452483,4.367859840393066,452382,-7.575357170000001,35,18.86,24212,0.06639207899570465,0.5966352224349976,0.0005
0.018438294529914856,0.99,12864,452544,4.731111526489258,452443,-7.44354264,35,18.67,24216,0.24934768676757812,-0.7649099826812744,0.0005
0.018125541508197784,0.99,12866,452616,4.306385517120361,452515,-7.387991530000002,35,18.57,24220,0.326860249042511,-1.1741912364959717,0.0005
0.017580464482307434,0.99,12868,452689,4.084993362426758,452588,-7.346021019999999,35,18.51,24224,1.1936233043670654,-0.4068801999092102,0.0005
0.017252366989850998,0.99,12870,452769,4.06623649597168,452668,-7.39230306,35,18.57,24228,0.09176237881183624,0.26396799087524414,0.0005
0.017385225743055344,0.99,12872,452837,4.352052211761475,452736,-7.396774809999999,35,18.58,24232,0.28123921155929565,0.41012293100357056,0.0005
0.017376696690917015,0.99,12873,452903,4.511908054351807,452802,-7.3052649,35,18.44,24236,0.3149647116661072,-1.131838321685791,0.0005
0.01723307929933071,0.99,12875,452976,5.363023281097412,452875,-7.307426700000001,35,18.43,24240,0.17022305727005005,0.4209199547767639,0.0005
0.017001068219542503,0.99,12876,453042,4.426394462585449,452941,-7.26139939,35,18.35,24244,0.07825793325901031,-0.37570157647132874,0.0005
0.01669430546462536,0.99,12878,453109,4.604348182678223,453008,-7.12075381,35,18.14,24248,0.190862774848938,-0.6164669990539551,0.0005
0.016467569395899773,0.99,12879,453190,4.680567741394043,453089,-7.12273645,35,18.14,24252,0.2652110159397125,0.8457820415496826,0.0005
0.01677168533205986,0.99,12881,453263,4.230142116546631,453162,-7.123974329999999,35,18.14,24256,0.1540631204843521,0.9433469176292419,0.0005
0.017325153574347496,0.99,12883,453337,4.732098579406738,453236,-7.077636749999998,35,18.08,24260,0.07907620817422867,0.5119531750679016,0.0005
0.01771734468638897,0.99,12885,453425,4.591062545776367,453324,-7.122368809999999,35,18.15,24264,0.30492573976516724,0.6270373463630676,0.0005
0.01816411130130291,0.99,12886,453493,4.201441764831543,453392,-7.081050180000001,35,18.09,24268,0.9250836372375488,1.1051900386810303,0.0005
0.018587255850434303,0.98,12888,453570,4.644050598144531,453469,-7.258092180000001,35,18.12,24272,1.3150287866592407,0.5894964337348938,0.0005
0.018449358642101288,0.99,12890,453651,4.415323257446289,453550,-7.138686410000002,35,18.26,24276,0.20081692934036255,0.048616766929626465,0.0005
0.018460245802998543,0.99,12892,453718,4.909541130065918,453617,-7.137714730000002,35,18.25,24280,0.1403147280216217,0.7563176155090332,0.0005
0.019057320430874825,0.99,12894,453798,4.4225921630859375,453697,-7.131241970000001,35,18.23,24284,0.15704618394374847,0.5003573298454285,0.0005
0.019129235297441483,0.99,12895,453871,4.810892105102539,453770,-7.1289491300000005,35,18.23,24288,0.4575437903404236,0.21516837179660797,0.0005
