train/ent_coef,rollout/ep_len_mean,time/total_timesteps,train/ent_coef_loss,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,time/episodes,rollout/success_rate,train/learning_rate,train/n_updates,train/critic_loss,time/fps
0.02221960388123989,10.38,1713464,-0.2622556686401367,53916,-32.901598760000006,12.77049446105957,103372,0.0,0.0005,1713363,0.05202140659093857,31
0.022132445126771927,10.37,1713505,0.4131685495376587,53917,-32.88728373000001,12.792556762695312,103376,0.0,0.0005,1713404,0.07687120884656906,31
0.022100137546658516,10.39,1713549,-0.34361231327056885,53918,-32.852271370000004,12.840731620788574,103380,0.0,0.0005,1713448,0.06111258268356323,31
0.02195892110466957,10.4,1713591,0.12564411759376526,53919,-32.79614379,12.976978302001953,103384,0.0,0.0005,1713490,0.07464580237865448,31
0.022186635062098503,10.41,1713633,1.5951405763626099,53921,-32.67959737,13.534255981445312,103388,0.0,0.0005,1713532,0.11793263256549835,31
0.02236538752913475,10.41,1713674,-0.6528866291046143,53922,-32.74658126,13.750513076782227,103392,0.0,0.0005,1713573,0.1171296089887619,31
0.022385915741324425,10.43,1713717,0.49717676639556885,53923,-32.68094439,13.726615905761719,103396,0.0,0.0005,1713616,0.039728809148073196,31
0.022556740790605545,10.45,1713763,0.08409106731414795,53924,-32.65514753,13.643186569213867,103400,0.0,0.0005,1713662,0.044666167348623276,31
0.022560441866517067,10.45,1713804,0.46018457412719727,53926,-32.55760978,14.754412651062012,103404,0.0,0.0005,1713703,0.04048221558332443,31
0.02268211916089058,10.42,1713844,-0.29413947463035583,53927,-32.67334809,14.42490291595459,103408,0.0,0.0005,1713743,0.3584936857223511,31
0.022876430302858353,10.39,1713884,-0.7132286429405212,53928,-32.91722681,13.470626831054688,103412,0.0,0.0005,1713783,0.05296403169631958,31
0.022753875702619553,10.3,1713922,-0.2783358097076416,53929,-33.123788669999996,13.215835571289062,103416,0.0,0.0005,1713821,0.02885672263801098,31
0.022494319826364517,10.32,1713964,1.0804874897003174,53930,-33.05414475999999,13.330225944519043,103420,0.0,0.0005,1713863,0.1388314962387085,31
0.022588051855564117,10.3,1714003,0.796699583530426,53931,-33.024446600000005,13.710474967956543,103424,0.0,0.0005,1713902,0.20322969555854797,31
0.02286335825920105,10.31,1714044,-0.6079086661338806,53933,-32.92444277,12.598142623901367,103428,0.0,0.0005,1713943,0.13176968693733215,31
0.022867415100336075,10.29,1714083,-0.8938471674919128,53934,-33.169098719999994,14.176265716552734,103432,0.0,0.0005,1713982,0.1796739399433136,31
0.02250298298895359,10.27,1714123,-0.15036067366600037,53935,-33.13649677,14.644111633300781,103436,0.0,0.0005,1714022,0.052495792508125305,31
0.02205057442188263,10.29,1714164,0.14706522226333618,53936,-32.90806876999999,13.844975471496582,103440,0.0,0.0005,1714063,0.07477542757987976,31
0.021926099434494972,10.3,1714205,0.41682013869285583,53937,-32.92370793,12.402630805969238,103444,0.0,0.0005,1714104,0.0288076251745224,31
0.022040698677301407,10.29,1714247,0.8711532950401306,53938,-32.98464080999999,13.957261085510254,103448,0.0,0.0005,1714146,0.1013021469116211,31
0.02215886116027832,10.27,1714288,0.18641498684883118,53940,-33.16187502,12.688343048095703,103452,0.0,0.0005,1714187,0.13058853149414062,31
0.022208640351891518,10.28,1714328,-0.4806341230869293,53941,-33.35262245,12.16642951965332,103456,0.0,0.0005,1714227,0.03541164845228195,31
0.022288920357823372,10.27,1714369,-0.05721452832221985,53942,-33.340926859999996,12.845514297485352,103460,0.0,0.0005,1714268,1.0534168481826782,31
0.022466376423835754,10.27,1714410,-0.719550609588623,53943,-33.13315129,12.302061080932617,103464,0.0,0.0005,1714309,0.033283401280641556,31
0.02260870486497879,10.28,1714452,0.4159529507160187,53944,-33.042658710000005,12.842696189880371,103468,0.0,0.0005,1714351,0.09347746521234512,31
0.022698024287819862,10.3,1714494,-0.25464993715286255,53945,-33.03412523,12.694220542907715,103472,0.0,0.0005,1714393,0.2089376151561737,31
0.022699691355228424,10.3,1714535,0.24487878382205963,53947,-33.01184956,12.909570693969727,103476,0.0,0.0005,1714434,0.05815684422850609,31
0.022721730172634125,10.28,1714577,0.37851443886756897,53948,-32.9584601,12.538397789001465,103480,0.0,0.0005,1714476,0.2048085331916809,31
0.022814612835645676,10.29,1714620,0.34329545497894287,53949,-33.016138139999995,13.473179817199707,103484,0.0,0.0005,1714519,0.30678272247314453,31
0.02283211424946785,10.25,1714658,-0.28608980774879456,53950,-33.27950999000001,13.665867805480957,103488,0.0,0.0005,1714557,0.14258038997650146,31
0.0229057427495718,10.26,1714700,0.05192293971776962,53951,-33.26349866,13.35936164855957,103492,0.0,0.0005,1714599,1.676741123199463,31
0.023172149434685707,10.24,1714741,0.3869052231311798,53953,-33.31257791,12.501014709472656,103496,0.0,0.0005,1714640,0.8156651258468628,31
0.02323591150343418,10.16,1714779,0.10723091661930084,53954,-33.38738341,13.2196044921875,103500,0.0,0.0005,1714678,0.029012424871325493,31
0.02337806485593319,10.18,1714822,-0.6981444954872131,53955,-33.35799886,14.188445091247559,103504,0.0,0.0005,1714721,0.056013911962509155,31
0.023248981684446335,10.22,1714866,-0.050880372524261475,53956,-33.381991830000004,13.475740432739258,103508,0.0,0.0005,1714765,0.04582209140062332,31
0.02308485470712185,10.21,1714905,0.8184049725532532,53957,-33.193335350000005,12.114277839660645,103512,0.0,0.0005,1714804,0.08102843910455704,31
0.023302901536226273,10.25,1714947,0.4570121169090271,53958,-33.157890470000005,13.906148910522461,103516,0.0,0.0005,1714846,0.09015138447284698,31
0.023320335894823074,10.26,1714990,-0.016131550073623657,53960,-33.19124344,11.852237701416016,103520,0.0,0.0005,1714889,0.12095892429351807,31
0.02315516397356987,10.29,1715032,0.5171922445297241,53961,-33.130533559999996,14.636241912841797,103524,0.0,0.0005,1714931,1.1932132244110107,31
0.0232992060482502,10.26,1715070,0.23707038164138794,53962,-33.27669553,12.956398963928223,103528,0.0,0.0005,1714969,0.06009890139102936,31
0.023332709446549416,10.28,1715111,-0.23428866267204285,53963,-33.03664799,13.389967918395996,103532,0.0,0.0005,1715010,0.0785040482878685,31
0.023255662992596626,10.3,1715153,0.5568463802337646,53965,-33.06926137000001,12.340822219848633,103536,0.0,0.0005,1715052,0.09374690055847168,31
0.022969799116253853,10.31,1715195,0.041553884744644165,53966,-33.08434954,13.916046142578125,103540,0.0,0.0005,1715094,0.10985206067562103,31
0.02282067947089672,10.31,1715236,0.21463258564472198,53967,-33.06003388,13.344446182250977,103544,0.0,0.0005,1715135,0.07152347266674042,31
0.022775016725063324,10.32,1715279,0.056389376521110535,53968,-32.87719679,13.971273422241211,103548,0.0,0.0005,1715178,0.036504268646240234,31
0.022784508764743805,10.32,1715320,-0.08112181723117828,53969,-32.778645389999994,12.211270332336426,103552,0.0,0.0005,1715219,0.041815005242824554,31
0.02297871559858322,10.32,1715360,-0.2606024742126465,53971,-32.66850058,12.9395112991333,103556,0.0,0.0005,1715259,0.060039788484573364,31
0.022849440574645996,10.34,1715403,0.07587383687496185,53972,-32.74810335,13.672582626342773,103560,0.0,0.0005,1715302,0.10840071737766266,31
0.022825326770544052,10.35,1715445,0.23015651106834412,53973,-32.86433932,13.33913516998291,103564,0.0,0.0005,1715344,0.22028325498104095,31
0.02289475128054619,10.31,1715483,0.1966809630393982,53974,-32.89028241,12.94383716583252,103568,0.0,0.0005,1715382,0.7227919697761536,31
0.023088332265615463,10.28,1715522,0.17634528875350952,53975,-33.0003455,13.015989303588867,103572,0.0,0.0005,1715421,0.4552012085914612,31
0.02312752604484558,10.25,1715560,-0.773941695690155,53977,-32.96639721,13.503173828125,103576,0.0,0.0005,1715459,0.12440565973520279,31
0.02311849035322666,10.2,1715597,0.009350966662168503,53978,-32.98177013,12.390592575073242,103580,0.0,0.0005,1715496,0.03047211468219757,31
0.023112814873456955,10.19,1715639,-0.21778148412704468,53979,-32.90649816,14.057381629943848,103584,0.0,0.0005,1715538,0.04627704620361328,31
0.02305077761411667,10.21,1715679,-0.5987984538078308,53980,-32.80100965,14.673494338989258,103588,0.0,0.0005,1715578,0.019602172076702118,31
0.022948920726776123,10.19,1715719,-0.646657407283783,53981,-32.84020587,11.47335433959961,103592,0.0,0.0005,1715618,0.2252289056777954,31
0.022815272212028503,10.21,1715762,0.3161139488220215,53982,-32.850121169999994,13.078535079956055,103596,0.0,0.0005,1715661,0.9150009751319885,31
0.022913126274943352,10.25,1715804,0.045998990535736084,53984,-32.641114140000006,13.572998046875,103600,0.0,0.0005,1715703,0.09781667590141296,31
0.022922547534108162,10.21,1715843,0.1031581312417984,53985,-32.694585000000004,13.551163673400879,103604,0.0,0.0005,1715742,0.05318451672792435,31
0.02311008796095848,10.18,1715884,-0.15050004422664642,53986,-32.803279419999996,13.331306457519531,103608,0.0,0.0005,1715783,0.13084101676940918,31
0.023170726373791695,10.21,1715926,-0.4308416247367859,53987,-32.94933189999999,13.886323928833008,103612,0.0,0.0005,1715825,0.024350427091121674,31
0.02326911874115467,10.2,1715967,-0.54322350025177,53988,-32.75210422,12.92695426940918,103616,0.0,0.0005,1715866,0.06017391011118889,31
0.023352060467004776,10.18,1716008,-0.17348641157150269,53990,-32.75488667,12.944413185119629,103620,0.0,0.0005,1715907,0.15081602334976196,31
0.023190174251794815,10.16,1716048,-0.6828905940055847,53991,-32.94466079,13.771852493286133,103624,0.0,0.0005,1715947,0.04316133260726929,31
0.02318684011697769,10.21,1716091,0.24292898178100586,53992,-32.86153036,12.700196266174316,103628,0.0,0.0005,1715990,0.06964808702468872,31
0.02293563447892666,10.2,1716131,0.27372512221336365,53993,-33.063164799999996,13.39913272857666,103632,0.0,0.0005,1716030,0.176209956407547,31
0.022531451657414436,10.18,1716171,-0.15970323979854584,53994,-33.070918379999995,12.785112380981445,103636,0.0,0.0005,1716070,0.8832273483276367,31
0.02198242023587227,10.19,1716214,-0.4634752869606018,53996,-33.242535520000004,14.248327255249023,103640,0.0,0.0005,1716113,0.05430999770760536,31
0.02174936793744564,10.2,1716256,0.6762558221817017,53997,-33.24874046,13.208864212036133,103644,0.0,0.0005,1716155,0.14159518480300903,31
0.021713193506002426,10.17,1716296,0.7569255828857422,53998,-33.334432250000006,13.36230182647705,103648,0.0,0.0005,1716195,0.15213799476623535,31
0.021686114370822906,10.18,1716338,0.6583518981933594,53999,-33.28790676,12.7974853515625,103652,0.0,0.0005,1716237,0.22478975355625153,31
0.021681996062397957,10.17,1716377,-0.11824122071266174,54000,-33.33856279,13.545591354370117,103656,0.0,0.0005,1716276,0.06195917725563049,31
0.02155369520187378,10.16,1716419,-0.16914309561252594,54001,-33.23642853,14.587478637695312,103660,0.0,0.0005,1716318,0.06625230610370636,31
0.02159683220088482,10.16,1716461,-0.6817797422409058,54003,-33.29056372,12.650908470153809,103664,0.0,0.0005,1716360,0.10109597444534302,31
0.021685583516955376,10.21,1716504,-0.7984828948974609,54004,-33.22079037,13.645508766174316,103668,0.0,0.0005,1716403,0.04266927391290665,31
0.021768053993582726,10.22,1716544,0.40441450476646423,54005,-33.23153316,13.269500732421875,103672,0.0,0.0005,1716443,0.8865348100662231,31
0.022118639200925827,10.24,1716584,0.1450672149658203,54006,-33.205965080000006,13.408540725708008,103676,0.0,0.0005,1716483,0.14673110842704773,31
0.02239866368472576,10.28,1716625,0.5642732381820679,54008,-33.08525173,13.788715362548828,103680,0.0,0.0005,1716524,0.2500499486923218,31
0.022421227768063545,10.27,1716666,0.5680316090583801,54009,-33.04486745,13.439779281616211,103684,0.0,0.0005,1716565,0.2130507230758667,31
0.022238148376345634,10.28,1716707,0.16319628059864044,54010,-33.08271825,14.07859992980957,103688,0.0,0.0005,1716606,0.19778645038604736,31
0.02216544933617115,10.31,1716750,-0.8954463005065918,54011,-32.82379108999999,12.453387260437012,103692,0.0,0.0005,1716649,1.2046985626220703,31
0.021955136209726334,10.31,1716793,0.1726325899362564,54012,-32.770593819999995,13.00588607788086,103696,0.0,0.0005,1716692,0.07275334000587463,31
0.022010907530784607,10.32,1716836,-0.41726669669151306,54014,-33.03699749,11.977275848388672,103700,0.0,0.0005,1716735,0.0444132536649704,31
0.021750573068857193,10.35,1716878,-0.48252278566360474,54015,-33.0544701,12.228313446044922,103704,0.0,0.0005,1716777,0.18980681896209717,31
0.021608585491776466,10.35,1716919,-0.5452898740768433,54016,-33.19981953,12.171676635742188,103708,0.0,0.0005,1716818,0.09905573725700378,31
0.02140730991959572,10.34,1716960,-0.22722893953323364,54017,-33.03039329,13.643089294433594,103712,0.0,0.0005,1716859,0.054209038615226746,31
0.021243691444396973,10.36,1717003,0.21837103366851807,54018,-33.055805250000006,13.35739803314209,103716,0.0,0.0005,1716902,0.2048184722661972,31
0.02107320725917816,10.35,1717043,-0.09597474336624146,54019,-33.04996178000001,13.413395881652832,103720,0.0,0.0005,1716942,0.18874308466911316,31
0.02122371457517147,10.36,1717084,0.44098031520843506,54021,-33.0264774,13.509462356567383,103724,0.0,0.0005,1716983,0.16804608702659607,31
0.021414436399936676,10.33,1717124,0.6216540932655334,54022,-33.03371478,13.86328125,103728,0.0,0.0005,1717023,0.38064393401145935,31
0.02168135903775692,10.35,1717166,0.5122208595275879,54023,-32.82549119,13.007644653320312,103732,0.0,0.0005,1717065,0.08667998015880585,31
0.021884500980377197,10.36,1717207,0.44125840067863464,54024,-32.81133869,13.97618579864502,103736,0.0,0.0005,1717106,0.0586281418800354,31
0.022265661507844925,10.33,1717247,0.6710164546966553,54025,-32.54629949,14.34620475769043,103740,0.0,0.0005,1717146,0.1033228188753128,31
0.022334588691592216,10.31,1717287,0.22176766395568848,54026,-32.53886905000001,13.008891105651855,103744,0.0,0.0005,1717186,0.05365149676799774,31
0.022405533120036125,10.32,1717328,0.03928890824317932,54028,-32.61242907,12.549137115478516,103748,0.0,0.0005,1717227,0.11598854511976242,31
0.022131843492388725,10.33,1717371,0.2646115720272064,54029,-32.53844160999999,11.70117473602295,103752,0.0,0.0005,1717270,1.7070938348770142,31
0.02200092189013958,10.35,1717412,0.6976581811904907,54030,-32.447496879999996,12.620092391967773,103756,0.0,0.0005,1717311,0.054293494671583176,31
0.0221021119505167,10.33,1717452,0.04749903082847595,54031,-32.57899039,13.547176361083984,103760,0.0,0.0005,1717351,0.47489291429519653,31
0.021907975897192955,10.32,1717493,0.48446276783943176,54032,-32.45462112,13.841705322265625,103764,0.0,0.0005,1717392,0.032717227935791016,31
0.021693723276257515,10.29,1717533,-0.039931729435920715,54034,-32.429865670000005,11.47806453704834,103768,0.0,0.0005,1717432,0.8531085252761841,31
0.02161293849349022,10.31,1717575,0.19903706014156342,54035,-32.29625682,13.319302558898926,103772,0.0,0.0005,1717474,0.08328437060117722,31
0.02164454571902752,10.32,1717616,-0.38404321670532227,54036,-32.33401232,12.291666030883789,103776,0.0,0.0005,1717515,0.02744055911898613,31
0.02131495252251625,10.37,1717662,-0.5412791967391968,54037,-32.36930498000001,12.750125885009766,103780,0.0,0.0005,1717561,0.3264118432998657,31
0.021216783672571182,10.36,1717702,0.23869852721691132,54038,-32.52465886,13.212468147277832,103784,0.0,0.0005,1717601,0.08276382088661194,31
0.02112104743719101,10.4,1717747,-0.40656569600105286,54040,-32.32409837,13.887996673583984,103788,0.0,0.0005,1717646,0.2311510443687439,31
0.02111809141933918,10.36,1717786,-0.005865111947059631,54041,-32.52932018,11.649248123168945,103792,0.0,0.0005,1717685,0.7613004446029663,31
0.021377943456172943,10.31,1717824,0.1303630918264389,54042,-32.707033030000005,13.858297348022461,103796,0.0,0.0005,1717723,0.22362127900123596,31
0.021658511832356453,10.33,1717869,0.25250571966171265,54043,-32.56764077,13.595203399658203,103800,0.0,0.0005,1717768,0.2665666341781616,31
0.021827789023518562,10.31,1717909,0.6323109865188599,54044,-32.41902075,13.326889038085938,103804,0.0,0.0005,1717808,0.0837964415550232,31
0.022308414801955223,10.34,1717953,0.24204808473587036,54046,-32.20363765,14.013686180114746,103808,0.0,0.0005,1717852,0.319256067276001,31
0.022671161219477654,10.34,1717994,0.2965080142021179,54047,-32.255401,12.882494926452637,103812,0.0,0.0005,1717893,0.2888622283935547,31
0.022982381284236908,10.34,1718037,-0.7483646273612976,54048,-32.24982206999999,14.101442337036133,103816,0.0,0.0005,1717936,0.1643369197845459,31
0.022837169468402863,10.35,1718078,0.5132596492767334,54049,-32.13856468,12.82003402709961,103820,0.0,0.0005,1717977,0.0882655531167984,31
0.02295330911874771,10.36,1718120,0.3323654532432556,54051,-32.169202760000005,12.522211074829102,103824,0.0,0.0005,1718019,0.04764678329229355,31
0.02272324450314045,10.36,1718160,-0.47369083762168884,54052,-32.11032843,14.140754699707031,103828,0.0,0.0005,1718059,0.19302180409431458,31
0.0225276667624712,10.37,1718203,0.24174970388412476,54053,-32.11491814,11.941408157348633,103832,0.0,0.0005,1718102,0.24758107960224152,31
0.022584853693842888,10.37,1718244,1.3694710731506348,54054,-32.07420842,14.599303245544434,103836,0.0,0.0005,1718143,0.1371639519929886,31
0.02279980108141899,10.37,1718284,0.23910555243492126,54055,-32.2036538,12.717000961303711,103840,0.0,0.0005,1718183,0.04665939509868622,31
0.02310999482870102,10.38,1718325,1.0287020206451416,54057,-32.08062059,13.63795280456543,103844,0.0,0.0005,1718224,0.09296742081642151,31
0.02351212315261364,10.4,1718368,-0.07815217971801758,54058,-31.98932016,13.551072120666504,103848,0.0,0.0005,1718267,0.042035236954689026,31
0.023231323808431625,10.36,1718407,-0.6345559358596802,54059,-32.11632236,13.088951110839844,103852,0.0,0.0005,1718306,0.3124966621398926,31
0.0231213066726923,10.38,1718450,0.004832610487937927,54060,-32.07414886,13.939322471618652,103856,0.0,0.0005,1718349,1.089647889137268,31
