train/ent_coef,time/time_elapsed,rollout/success_rate,train/actor_loss,train/ent_coef_loss,train/learning_rate,time/fps,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,time/total_timesteps,rollout/ep_rew_mean
0.022499362006783485,24735,0.35,18.539810180664062,0.3562987446784973,0.0005,31,0.18933388590812683,16.11,787545,48344,787646,-23.531556759999994
0.02275850996375084,24736,0.36,19.24507713317871,-0.2169615775346756,0.0005,31,0.41889679431915283,16.1,787604,48348,787705,-23.13377475
0.022755129262804985,24739,0.37,19.24862289428711,-0.3517952263355255,0.0005,31,0.5788679122924805,16.15,787675,48352,787776,-22.930218070000002
0.023123523220419884,24741,0.39,17.670330047607422,-0.9328853487968445,0.0005,31,0.1108589768409729,16.16,787739,48356,787840,-22.448683619999997
0.02312193065881729,24743,0.4,18.089813232421875,-0.025496989488601685,0.0005,31,0.12533265352249146,16.38,787808,48360,787909,-22.230548680000002
0.022918840870261192,24745,0.38,18.183090209960938,0.055271416902542114,0.0005,31,0.08880029618740082,16.19,787856,48364,787957,-22.788112880000003
0.022811202332377434,24746,0.36,16.778406143188477,-0.34646689891815186,0.0005,31,0.13555842638015747,15.96,787909,48368,788010,-23.31943607
0.02274276874959469,24748,0.37,17.991241455078125,0.325682133436203,0.0005,31,0.14762137830257416,15.84,787963,48372,788064,-22.938657380000006
0.022499362006783485,24750,0.35,18.354530334472656,0.2800354063510895,0.0005,31,0.11582030355930328,15.58,788007,48376,788108,-23.43114829
0.02247931994497776,24752,0.36,18.692657470703125,0.07179770618677139,0.0005,31,0.08946028351783752,15.62,788083,48380,788184,-23.129552710000002
0.02261059544980526,24754,0.39,17.574377059936523,-0.35088783502578735,0.0005,31,0.061845116317272186,15.84,788153,48384,788254,-22.37573777
0.022478194907307625,24756,0.39,17.995399475097656,-0.7057100534439087,0.0005,31,0.10481998324394226,15.94,788221,48388,788322,-22.37030912
0.022322343662381172,24758,0.39,17.135766983032227,-0.39076563715934753,0.0005,31,0.3842989504337311,15.83,788282,48392,788383,-22.347808540000003
0.022517144680023193,24761,0.39,18.003124237060547,0.05999714881181717,0.0005,31,0.13249175250530243,15.99,788355,48396,788456,-22.412356839999998
0.022360535338521004,24763,0.41,17.27630615234375,-0.9269931316375732,0.0005,31,0.09013740718364716,16.1,788419,48400,788520,-21.778813430000003
0.02215787209570408,24765,0.4,16.29538345336914,-0.8621235489845276,0.0005,31,1.3851078748703003,16.04,788481,48404,788582,-22.1349702
0.021935908123850822,24766,0.39,18.74873924255371,0.5500444769859314,0.0005,31,0.35255783796310425,15.81,788529,48408,788630,-22.21405486
0.02186293713748455,24768,0.38,19.257673263549805,0.6472766399383545,0.0005,31,0.18816021084785461,15.72,788592,48412,788693,-22.512332419999996
0.02214225009083748,24771,0.39,18.144468307495117,-0.4657311737537384,0.0005,31,0.08368180692195892,15.8,788672,48416,788773,-22.309477759999996
0.022377362474799156,24773,0.4,17.24017333984375,-0.26463139057159424,0.0005,31,0.2526156008243561,15.77,788740,48420,788841,-22.04895091
0.022368868812918663,24775,0.37,16.414640426635742,-0.006877101957798004,0.0005,31,0.11037306487560272,15.61,788801,48424,788902,-22.853211660000003
0.022473344579339027,24777,0.35,17.296369552612305,0.5084227323532104,0.0005,31,0.6056543588638306,15.58,788856,48428,788957,-23.37796091
0.022389620542526245,24779,0.36,18.342639923095703,0.45478349924087524,0.0005,31,0.468717098236084,15.54,788918,48432,789019,-23.092577390000002
0.022416962310671806,24781,0.37,18.34062957763672,-0.17177614569664001,0.0005,31,0.1872505098581314,15.59,788984,48436,789085,-22.83562217
0.022378241643309593,24783,0.41,17.879047393798828,-0.6282672882080078,0.0005,31,0.9770835638046265,15.79,789059,48440,789160,-21.805510550000005
0.02190231904387474,24786,0.41,17.989307403564453,-0.35695743560791016,0.0005,31,0.08561944961547852,15.85,789130,48444,789231,-21.839547160000006
0.02175874635577202,24788,0.38,17.972015380859375,0.6144628524780273,0.0005,31,0.11387656629085541,15.94,789198,48448,789299,-22.704810850000005
0.021657634526491165,24790,0.37,17.630844116210938,-0.6417822241783142,0.0005,31,0.0980512946844101,15.95,789270,48452,789371,-22.98217893
0.021787939593195915,24792,0.37,17.249832153320312,-0.31959977746009827,0.0005,31,0.1532699167728424,15.99,789338,48456,789439,-23.132588050000003
0.021953308954834938,24794,0.36,17.68856430053711,0.1288965940475464,0.0005,31,0.6462023258209229,15.8,789388,48460,789489,-23.44408719
0.021927552297711372,24796,0.35,16.024089813232422,0.40424320101737976,0.0005,31,0.11816297471523285,15.95,789451,48464,789552,-23.620437650000007
0.022612126544117928,24798,0.37,18.0134220123291,0.611060380935669,0.0005,31,0.346366286277771,16.14,789523,48468,789624,-23.14296336
0.022862503305077553,24800,0.38,18.882556915283203,0.15802589058876038,0.0005,31,0.1265668123960495,16.11,789574,48472,789675,-22.88831496
0.022936467081308365,24802,0.4,17.609630584716797,-0.04759317636489868,0.0005,31,0.11004568636417389,16.29,789636,48476,789737,-22.403370000000006
0.023294640704989433,24804,0.4,19.36302947998047,0.27113378047943115,0.0005,31,0.12101183831691742,16.1,789693,48480,789794,-22.25270579
0.02352449856698513,24806,0.39,17.610883712768555,-0.49616485834121704,0.0005,31,0.11058281362056732,16.03,789756,48484,789857,-22.471581760000003
0.023186685517430305,24808,0.41,17.955896377563477,-0.7772881388664246,0.0005,31,0.28442102670669556,16.06,789827,48488,789928,-21.93135328
0.022627755999565125,24824,0.42,18.38869857788086,0.2068660706281662,0.0005,31,0.07607269287109375,16.23,789905,48492,790006,-21.791863789999997
0.02242998033761978,24826,0.4,19.33665657043457,-0.4344604015350342,0.0005,31,0.3185427784919739,16.07,789962,48496,790063,-22.26480564
0.022056858986616135,24829,0.4,17.257610321044922,-0.07363685965538025,0.0005,31,0.20467345416545868,16.28,790047,48500,790148,-22.341047310000004
0.02207132801413536,24830,0.39,17.23369598388672,-1.1244564056396484,0.0005,31,0.24549362063407898,16.23,790104,48504,790205,-22.61831671
0.02210140787065029,24832,0.4,17.32628631591797,-0.4655660390853882,0.0005,31,0.30082857608795166,16.28,790157,48508,790258,-22.365081550000003
0.022111358121037483,24834,0.41,17.423263549804688,-0.17508438229560852,0.0005,31,0.10670636594295502,16.36,790228,48512,790329,-22.123865210000005
0.02224140241742134,24837,0.38,17.328962326049805,0.5016043186187744,0.0005,31,0.382046103477478,16.25,790297,48516,790398,-22.73635225
0.02225310541689396,24839,0.38,18.719127655029297,-0.012841761112213135,0.0005,31,0.08684848994016647,16.24,790364,48520,790465,-22.859290000000005
0.022427665069699287,24841,0.4,18.054241180419922,0.15271392464637756,0.0005,31,0.0641113817691803,16.28,790429,48524,790530,-22.154511809999995
0.022946655750274658,24843,0.42,18.038249969482422,-0.0032169222831726074,0.0005,31,0.09779989719390869,16.39,790495,48528,790596,-21.60644299
0.022739261388778687,24845,0.42,18.50667381286621,0.623302161693573,0.0005,31,0.1308184266090393,16.35,790553,48532,790654,-21.687830029999997
0.022884715348482132,24847,0.42,17.751724243164062,-1.0187416076660156,0.0005,31,0.1798727810382843,16.19,790603,48536,790704,-21.63376336
0.02309245802462101,24848,0.41,17.965877532958984,-0.5242002010345459,0.0005,31,0.16342300176620483,16.02,790661,48540,790762,-21.778529399999993
0.023289542645215988,24851,0.41,18.527767181396484,0.7444894909858704,0.0005,31,0.16341911256313324,15.95,790725,48544,790826,-21.742474400000003
0.023561641573905945,24852,0.42,20.215797424316406,0.15857350826263428,0.0005,31,2.309548854827881,15.87,790785,48548,790886,-21.41022093
0.023724179714918137,24855,0.42,18.136917114257812,0.16312366724014282,0.0005,31,0.21640434861183167,15.95,790865,48552,790966,-21.38350665
0.02360798604786396,24857,0.42,17.407686233520508,-0.16863229870796204,0.0005,31,0.14586475491523743,15.89,790927,48556,791028,-21.44340092
0.023391947150230408,24859,0.45,17.716352462768555,-0.4710114896297455,0.0005,31,0.11890657246112823,16.03,790991,48560,791092,-20.699367260000002
0.023240281268954277,24861,0.47,16.49806785583496,0.19418960809707642,0.0005,31,0.6161798238754272,15.96,791047,48564,791148,-20.225423449999997
0.02281969040632248,24863,0.46,18.113014221191406,0.07800784707069397,0.0005,31,0.728744387626648,15.96,791119,48568,791220,-20.528482409999995
0.022395044565200806,24865,0.45,16.725452423095703,-0.40530553460121155,0.0005,31,0.09135347604751587,16.15,791189,48572,791290,-20.821710399999997
0.022342858836054802,24867,0.44,17.272308349609375,-0.4231129586696625,0.0005,31,0.5691842436790466,16.14,791250,48576,791351,-20.993573889999997
0.022178245708346367,24869,0.42,17.123027801513672,0.014251068234443665,0.0005,31,0.1303766667842865,16.09,791302,48580,791403,-21.47835251
0.02178315259516239,24872,0.42,17.249454498291016,-0.5055166482925415,0.0005,31,0.13582727313041687,16.25,791381,48584,791482,-21.4675898
0.021826941519975662,24874,0.41,17.813140869140625,0.7823660373687744,0.0005,31,0.3972482681274414,16.16,791443,48588,791544,-21.877643550000002
0.02179083600640297,24875,0.4,17.529460906982422,-0.1377745419740677,0.0005,31,0.2600458860397339,15.89,791494,48592,791595,-22.04179613000001
0.021635036915540695,24877,0.42,16.377534866333008,0.16059339046478271,0.0005,31,0.31015944480895996,15.86,791548,48596,791649,-21.4765031
0.021823808550834656,24879,0.41,19.600971221923828,0.49063771963119507,0.0005,31,1.4110931158065796,15.63,791610,48600,791711,-21.689304919999994
0.021797697991132736,24881,0.41,18.65880584716797,-0.3491802513599396,0.0005,31,0.4845227599143982,15.54,791658,48604,791759,-21.671345430000002
0.021736232563853264,24883,0.41,17.504554748535156,0.48707669973373413,0.0005,31,0.5163605213165283,15.69,791726,48608,791827,-21.747838420000004
0.022309331223368645,24885,0.42,19.405838012695312,-0.5171318054199219,0.0005,31,0.08921272307634354,15.71,791799,48612,791900,-21.472485619999997
0.022478606551885605,24887,0.42,19.116573333740234,-0.23256924748420715,0.0005,31,0.13932126760482788,15.54,791851,48616,791952,-21.544903089999995
0.02239053323864937,24889,0.41,18.87269401550293,-0.5171012282371521,0.0005,31,0.1459086835384369,15.43,791907,48620,792008,-21.675784310000004
0.022273514419794083,24891,0.41,17.30618667602539,0.8207120299339294,0.0005,31,1.1031404733657837,15.47,791976,48624,792077,-21.809643830000006
0.02234518714249134,24893,0.4,17.16742706298828,0.49668553471565247,0.0005,31,0.04841744899749756,15.4,792035,48628,792136,-22.087971410000005
0.02242453210055828,24895,0.4,18.452754974365234,0.6532273292541504,0.0005,31,0.1786108911037445,15.41,792094,48632,792195,-22.207836900000004
0.022551314905285835,24896,0.4,17.87542152404785,0.6098900437355042,0.0005,31,0.13961713016033173,15.43,792146,48636,792247,-22.144110170000005
0.022930128499865532,24899,0.39,18.037357330322266,0.04285566136240959,0.0005,31,0.2018173336982727,15.54,792215,48640,792316,-22.48698575
0.022783679887652397,24901,0.39,16.648170471191406,0.11883071064949036,0.0005,31,0.471422016620636,15.56,792281,48644,792382,-22.447353699999997
0.022795241326093674,24903,0.4,17.326019287109375,-0.18403694033622742,0.0005,31,0.3237385153770447,15.68,792353,48648,792454,-22.173505739999996
0.022962406277656555,24905,0.39,17.500560760498047,-0.8302880525588989,0.0005,31,0.15594862401485443,15.6,792425,48652,792526,-22.3182838
0.02285275235772133,24907,0.38,17.897600173950195,-0.30373820662498474,0.0005,31,0.27557316422462463,15.61,792488,48656,792589,-22.45082538
0.02266022376716137,24909,0.37,18.095748901367188,0.5392295718193054,0.0005,31,0.2074946165084839,15.57,792548,48660,792649,-22.709674649999997
0.022467447444796562,24912,0.36,17.356304168701172,-0.17460404336452484,0.0005,31,0.15813849866390228,15.79,792626,48664,792727,-23.013883669999995
0.022500140592455864,24914,0.37,17.137680053710938,0.381108820438385,0.0005,31,0.14163149893283844,15.68,792687,48668,792788,-22.62866778
0.022382371127605438,24916,0.37,16.07374382019043,0.3998863697052002,0.0005,31,0.14628547430038452,15.58,792747,48672,792848,-22.616483179999996
0.022285353392362595,24918,0.37,17.76321029663086,-0.36342936754226685,0.0005,31,0.13633909821510315,15.6,792810,48676,792911,-22.652193079999996
0.02179253287613392,24919,0.37,18.44857406616211,-0.6400673389434814,0.0005,31,0.1421571671962738,15.56,792858,48680,792959,-22.761599959999998
0.021184111014008522,24922,0.38,17.826175689697266,0.2575913965702057,0.0005,31,0.7215958833694458,15.48,792929,48684,793030,-22.50043891
0.021311797201633453,24924,0.39,17.65753173828125,0.21856582164764404,0.0005,31,0.13043713569641113,15.52,792995,48688,793096,-22.22554812
0.02165510505437851,24926,0.39,17.384029388427734,0.4548018276691437,0.0005,31,0.6422306299209595,15.79,793073,48692,793174,-22.209356490000005
0.021703878417611122,24928,0.37,17.500173568725586,-0.3924775719642639,0.0005,31,0.298198938369751,15.75,793123,48696,793224,-22.83446942
0.021811291575431824,24930,0.37,18.14870834350586,-0.016829408705234528,0.0005,31,0.47481441497802734,15.79,793189,48700,793290,-22.89891211
0.021824173629283905,24932,0.38,17.246444702148438,-0.9170036315917969,0.0005,31,0.05321972817182541,15.97,793255,48704,793356,-22.62943331
0.021739544346928596,24934,0.41,18.133472442626953,1.1587295532226562,0.0005,31,0.10603898763656616,15.9,793316,48708,793417,-21.77841334
0.021816877648234367,24936,0.38,20.084484100341797,-0.6645623445510864,0.0005,31,0.12075388431549072,15.75,793374,48712,793475,-22.42672655
0.02198537066578865,24938,0.38,17.557022094726562,-0.48335713148117065,0.0005,31,0.10128085315227509,15.94,793445,48716,793546,-22.39784538
0.022154781967401505,24941,0.38,17.567214965820312,0.4377744197845459,0.0005,31,0.20319567620754242,16.13,793520,48720,793621,-22.43554236
0.022355373948812485,24943,0.38,18.822032928466797,0.22117938101291656,0.0005,31,0.23123352229595184,16.06,793582,48724,793683,-22.444863329999997
0.022860463708639145,24945,0.38,18.346874237060547,0.29107770323753357,0.0005,31,0.15287107229232788,16.07,793642,48728,793743,-22.32728689
0.02311905287206173,24947,0.39,18.678970336914062,-0.593397855758667,0.0005,31,0.2088412493467331,16.09,793703,48732,793804,-21.934338170000004
0.023059556260704994,24949,0.39,18.755332946777344,-0.3482673466205597,0.0005,31,0.34415239095687866,16.27,793773,48736,793874,-21.9979409
0.02269926853477955,24951,0.38,18.306379318237305,0.2711915969848633,0.0005,31,0.05657748132944107,16.34,793849,48740,793950,-22.30080954
0.022531908005475998,24953,0.39,19.633163452148438,-0.41830873489379883,0.0005,31,0.25481492280960083,16.28,793909,48744,794010,-22.062943359999995
0.02246374636888504,24956,0.4,17.872859954833984,-0.4777832627296448,0.0005,31,0.11820276826620102,16.32,793985,48748,794086,-21.813869450000002
0.022393153980374336,24958,0.42,18.625328063964844,-0.44539421796798706,0.0005,31,0.3181881010532379,16.35,794060,48752,794161,-21.44781644
0.022307729348540306,24960,0.43,17.117328643798828,-0.05390921235084534,0.0005,31,0.6111512184143066,16.35,794123,48756,794224,-21.1473538
0.02232873998582363,24962,0.43,17.652053833007812,-0.4356840252876282,0.0005,31,1.0265412330627441,16.36,794184,48760,794285,-21.029946509999995
0.022070445120334625,24964,0.43,17.969127655029297,0.4207412600517273,0.0005,31,1.386963963508606,16.24,794250,48764,794351,-21.039902780000002
0.021671829745173454,24966,0.41,16.79408836364746,-0.37905246019363403,0.0005,31,0.09773091971874237,16.23,794310,48768,794411,-21.59977474
0.02159738354384899,24969,0.42,18.054344177246094,0.2124517858028412,0.0005,31,0.16635900735855103,16.37,794384,48772,794485,-21.331240920000006
0.02187185175716877,24971,0.43,18.37148666381836,0.5583407878875732,0.0005,31,0.10566259920597076,16.47,794457,48776,794558,-21.107504900000002
0.021775051951408386,24973,0.43,18.147315979003906,0.8735864162445068,0.0005,31,0.3548978567123413,16.71,794529,48780,794630,-21.09873759
0.02185148559510708,24976,0.43,17.56448745727539,0.3230510652065277,0.0005,31,0.17897287011146545,16.69,794598,48784,794699,-21.08773449
0.022058546543121338,24978,0.42,16.874116897583008,-0.27002716064453125,0.0005,31,0.12505488097667694,16.83,794678,48788,794779,-21.267099999999996
0.02187623642385006,24980,0.41,17.55670166015625,-0.20474177598953247,0.0005,31,0.14450646936893463,16.56,794729,48792,794830,-21.59706208
0.02132995054125786,24982,0.43,17.656356811523438,-0.002712637186050415,0.0005,31,0.2129693329334259,16.83,794806,48796,794907,-20.96959272
0.02147572673857212,24984,0.42,18.854524612426758,-0.4788271486759186,0.0005,31,1.0642753839492798,16.68,794857,48800,794958,-21.1546936
0.021354490891098976,24986,0.44,16.77890968322754,0.26821085810661316,0.0005,31,0.2604895234107971,16.62,794917,48804,795018,-20.574370119999998
0.021194392815232277,24988,0.43,17.93625259399414,0.866777777671814,0.0005,31,0.13161955773830414,16.73,794989,48808,795090,-20.93105883
0.021107368171215057,24990,0.43,17.750518798828125,-0.3146193027496338,0.0005,31,2.181063652038574,16.68,795042,48812,795143,-20.976168280000003
0.020833730697631836,24992,0.42,19.502315521240234,0.7873878479003906,0.0005,31,0.2065955102443695,16.56,795101,48816,795202,-21.298599680000006
