train/ent_coef,rollout/ep_len_mean,train/actor_loss,time/episodes,train/n_updates,time/total_timesteps,train/ent_coef_loss,time/time_elapsed,train/learning_rate,rollout/success_rate,time/fps,rollout/ep_rew_mean,train/critic_loss
0.02265596203505993,17.75,15.423506736755371,22584,396326,396427,0.02486918866634369,11296,0.0005,0.58,35,-16.97059295,0.07185045629739761
0.022766737267374992,17.47,15.235479354858398,22588,396379,396480,0.4819889962673187,11297,0.0005,0.57,35,-17.09877903,0.10782700777053833
0.023218825459480286,17.5,15.69287109375,22592,396450,396551,0.09876090288162231,11299,0.0005,0.58,35,-16.851628679999997,0.03183848038315773
0.02385282889008522,17.35,16.078889846801758,22596,396512,396613,0.07011417299509048,11301,0.0005,0.58,35,-16.78339742,0.36603668332099915
0.02393939346075058,17.49,15.840719223022461,22600,396598,396699,0.05745799094438553,11303,0.0005,0.57,35,-17.062297589999996,0.3225747346878052
0.02387350983917713,17.57,16.12879180908203,22604,396655,396756,-0.8844631910324097,11305,0.0005,0.6,35,-16.324743079999998,0.027737222611904144
0.02329174242913723,17.49,14.74570083618164,22608,396735,396836,-0.4925203025341034,11307,0.0005,0.59,35,-16.47709499,0.02638855203986168
0.022767508402466774,17.46,16.02627182006836,22612,396802,396903,-0.27248719334602356,11309,0.0005,0.61,35,-15.95844297,0.06605372577905655
0.022349972277879715,17.44,14.257593154907227,22616,396860,396961,-1.0054658651351929,11310,0.0005,0.6,35,-16.238111760000002,0.06626792252063751
0.022084319964051247,17.41,14.643852233886719,22620,396930,397031,-0.7663494348526001,11312,0.0005,0.58,35,-16.711591480000003,0.04124734550714493
0.02176683396100998,17.49,14.320611953735352,22624,397002,397103,-0.2543031573295593,11314,0.0005,0.58,35,-16.77268944,0.0344325453042984
0.021081866696476936,17.53,15.442596435546875,22628,397071,397172,0.29409798979759216,11316,0.0005,0.56,35,-17.26519345,0.06601466238498688
0.020809022709727287,17.46,16.272075653076172,22632,397142,397243,0.6115681529045105,11318,0.0005,0.56,35,-17.21497151,1.8250675201416016
0.020968835800886154,17.46,16.015033721923828,22636,397221,397322,1.1776361465454102,11321,0.0005,0.56,35,-17.175056590000004,0.04559668153524399
0.02141587808728218,17.59,14.722357749938965,22640,397302,397403,0.4280981719493866,11323,0.0005,0.59,35,-16.510663420000004,0.05436225235462189
0.021743711084127426,17.7,14.210550308227539,22644,397383,397484,0.47328418493270874,11325,0.0005,0.58,35,-16.739749500000002,0.2126842737197876
0.022141633555293083,17.74,14.451719284057617,22648,397462,397563,0.4318867027759552,11327,0.0005,0.55,35,-17.46310541,0.1731579303741455
0.022216573357582092,17.61,14.629863739013672,22652,397523,397624,-0.5873649716377258,11329,0.0005,0.54,35,-17.70509905,0.019167741760611534
0.022453658282756805,17.78,14.061718940734863,22656,397593,397694,-0.2135397344827652,11331,0.0005,0.54,35,-17.7628716,0.03811795264482498
0.02293926477432251,17.78,16.955402374267578,22660,397680,397781,0.015602201223373413,11333,0.0005,0.53,35,-17.9457712,0.023238424211740494
0.0231563001871109,17.79,15.520036697387695,22664,397740,397841,-0.24674096703529358,11335,0.0005,0.56,35,-17.140363629999996,0.06336051225662231
0.02322433516383171,17.66,16.023563385009766,22668,397798,397899,0.8422309756278992,11336,0.0005,0.54,35,-17.59557096,0.06972615420818329
0.023692598566412926,17.61,15.650856018066406,22672,397861,397962,1.2424993515014648,11338,0.0005,0.55,35,-17.28614611,0.1557418555021286
0.02367379516363144,17.65,15.584375381469727,22676,397939,398040,-0.16874708235263824,11340,0.0005,0.55,35,-17.369701380000002,0.07669012248516083
0.02343958429992199,17.63,16.0039005279541,22680,398000,398101,0.31583401560783386,11342,0.0005,0.53,35,-17.830437709999998,0.0397191196680069
0.022641612216830254,17.48,14.418780326843262,22684,398074,398175,-0.1237981766462326,11344,0.0005,0.53,35,-17.73088602,0.10302722454071045
0.021806567907333374,17.68,15.910419464111328,22688,398147,398248,0.40638628602027893,11345,0.0005,0.54,35,-17.59278998,0.17813247442245483
0.02159976214170456,17.57,16.203250885009766,22692,398207,398308,0.16250616312026978,11347,0.0005,0.52,35,-18.00882364,0.03100404143333435
0.021312426775693893,17.65,15.347248077392578,22696,398277,398378,-0.438553124666214,11349,0.0005,0.54,35,-17.520977289999998,0.08242828398942947
0.020934972912073135,17.47,12.596136093139648,22700,398345,398446,-0.16519083082675934,11351,0.0005,0.53,35,-17.709394460000002,0.1298847198486328
0.020356353372335434,17.64,15.462081909179688,22704,398419,398520,-0.2869139611721039,11352,0.0005,0.52,35,-17.97642272,0.046221256256103516
0.020433614030480385,17.48,15.834871292114258,22708,398483,398584,-0.2973494529724121,11354,0.0005,0.5,35,-18.433423859999998,0.05033827945590019
0.020518455654382706,17.41,14.882440567016602,22712,398543,398644,0.9329546093940735,11355,0.0005,0.47,35,-19.145184649999997,0.5785314440727234
0.020851176232099533,17.5,14.091448783874512,22716,398610,398711,-0.4403718411922455,11357,0.0005,0.47,35,-19.14768031,0.06144445389509201
0.02077641710639,17.4,14.43171501159668,22720,398670,398771,-0.162148118019104,11359,0.0005,0.5,35,-18.366394810000003,0.11812730133533478
0.02068529650568962,17.29,15.039989471435547,22724,398731,398832,0.8503220081329346,11360,0.0005,0.49,35,-18.55359486,0.34167036414146423
0.021046409383416176,17.27,14.895413398742676,22728,398798,398899,-0.010740503668785095,11362,0.0005,0.48,35,-18.78118178,0.04166244715452194
0.021259699016809464,17.37,14.678009033203125,22732,398879,398980,-0.33204931020736694,11364,0.0005,0.48,35,-18.768133569999996,0.017262987792491913
0.0213845856487751,17.46,17.008163452148438,22736,398967,399068,0.43557101488113403,11367,0.0005,0.48,35,-18.8128177,0.17573559284210205
0.02156132087111473,17.45,16.370521545410156,22740,399047,399148,0.32293999195098877,11369,0.0005,0.46,35,-19.222374870000003,0.5211025476455688
0.021420080214738846,17.42,16.177574157714844,22744,399125,399226,0.8456064462661743,11371,0.0005,0.47,35,-19.048767580000003,0.19056163728237152
0.02136053517460823,17.45,15.052297592163086,22748,399207,399308,0.09066799283027649,11373,0.0005,0.49,35,-18.586045360000004,0.042071789503097534
0.0215827077627182,17.55,13.862174034118652,22752,399278,399379,-0.8930981159210205,11375,0.0005,0.5,35,-18.380288,0.10617492347955704
0.021956821903586388,17.51,14.283953666687012,22756,399344,399445,0.2931813895702362,11377,0.0005,0.51,35,-18.08551413,0.09495814889669418
0.02210180275142193,17.46,15.524849891662598,22760,399426,399527,0.6327892541885376,11379,0.0005,0.53,35,-17.634507490000004,0.6639962196350098
0.022086672484874725,17.67,15.432107925415039,22764,399507,399608,-0.35191625356674194,11381,0.0005,0.51,35,-18.212553640000003,0.025721948593854904
0.021878156810998917,17.6,14.836206436157227,22768,399558,399659,1.0845422744750977,11382,0.0005,0.52,35,-17.953245749999997,0.19563740491867065
0.022056173533201218,17.8,15.446578979492188,22772,399641,399742,0.15250909328460693,11385,0.0005,0.51,35,-18.28193316,0.07072502374649048
0.021919475868344307,17.75,17.22492218017578,22776,399714,399815,0.3864424526691437,11387,0.0005,0.5,35,-18.405719249999997,0.027869900688529015
0.022113652899861336,17.81,17.122509002685547,22780,399781,399882,0.04185521602630615,11388,0.0005,0.5,35,-18.45721381,0.030363084748387337
0.022042501717805862,17.77,16.23546028137207,22784,399851,399952,-0.1431674063205719,11390,0.0005,0.48,35,-18.94717833,0.07194449007511139
0.02215278148651123,17.74,15.322049140930176,22788,399921,400022,0.5435321927070618,11409,0.0005,0.46,35,-19.40593419,0.04966448247432709
0.022020108997821808,17.85,15.363133430480957,22792,399992,400093,-0.08385354280471802,11411,0.0005,0.47,35,-19.20147184,1.1994235515594482
0.022084631025791168,17.86,14.23834228515625,22796,400063,400164,0.03826659917831421,11413,0.0005,0.45,35,-19.71157647,0.031957898288965225
0.021907584741711617,18.0,14.427608489990234,22800,400145,400246,0.0462275892496109,11415,0.0005,0.48,35,-19.04548707,0.03660985827445984
0.02214314416050911,18.03,15.286579132080078,22804,400222,400323,0.5071755051612854,11417,0.0005,0.47,35,-19.3526657,0.024392247200012207
0.02226964756846428,18.16,14.121001243591309,22808,400299,400400,-0.07989174127578735,11419,0.0005,0.5,35,-18.72106234,0.044580962508916855
0.022219927981495857,18.26,16.132850646972656,22812,400369,400470,-0.04877813160419464,11421,0.0005,0.51,35,-18.527815039999997,0.03029213659465313
0.022712131962180138,18.33,16.276275634765625,22816,400443,400544,-0.28949928283691406,11423,0.0005,0.53,35,-18.028232600000003,0.11009121686220169
0.022826218977570534,18.33,15.106618881225586,22820,400503,400604,-0.06851635128259659,11425,0.0005,0.5,35,-18.79883696,0.927109956741333
0.02276267670094967,18.33,15.641040802001953,22824,400564,400665,0.15868064761161804,11426,0.0005,0.49,35,-19.00961565,0.03619864955544472
0.02290666103363037,18.27,14.756275177001953,22828,400625,400726,-0.8205855488777161,11428,0.0005,0.5,35,-18.761018319999998,1.0361616611480713
0.02332734316587448,18.16,14.898189544677734,22832,400695,400796,-0.36959001421928406,11430,0.0005,0.51,35,-18.552912420000002,0.2857334613800049
0.02304738201200962,17.87,14.067712783813477,22836,400754,400855,-0.4142336845397949,11432,0.0005,0.5,35,-18.73387465,0.07319903373718262
0.022535104304552078,17.8,15.715530395507812,22840,400827,400928,-0.1364337056875229,11434,0.0005,0.49,35,-19.02566403,0.02839316800236702
0.022255748510360718,17.82,14.496956825256348,22844,400907,401008,0.2642124891281128,11436,0.0005,0.48,35,-19.316812390000003,0.08733871579170227
0.022052530199289322,17.79,15.904624938964844,22848,400986,401087,0.19224417209625244,11438,0.0005,0.46,35,-19.77734264,0.0170518197119236
0.022141538560390472,17.82,14.362785339355469,22852,401060,401161,-0.7045700550079346,11440,0.0005,0.46,35,-19.73713981,0.08551638573408127
0.0220382958650589,17.96,15.208908081054688,22856,401140,401241,-0.2847825884819031,11442,0.0005,0.45,35,-20.04884504,0.05368119850754738
0.021811697632074356,18.01,14.704998970031738,22860,401227,401328,-0.6994456648826599,11445,0.0005,0.45,35,-20.100634010000004,0.047519389539957047
0.021665826439857483,18.0,14.426843643188477,22864,401307,401408,-1.310187578201294,11447,0.0005,0.46,35,-19.887044919999997,0.04710819572210312
0.021588025614619255,18.16,14.39102554321289,22868,401374,401475,-0.4215881824493408,11448,0.0005,0.48,35,-19.39331461,0.04651280492544174
0.021504869684576988,18.13,13.884513854980469,22872,401454,401555,-0.6026325225830078,11451,0.0005,0.49,35,-19.13403486,0.03304016962647438
0.021239513531327248,18.17,15.656116485595703,22876,401531,401632,0.24895387887954712,11453,0.0005,0.48,35,-19.446878350000002,0.4661977291107178
0.020782863721251488,18.15,16.300846099853516,22880,401596,401697,0.09500020742416382,11454,0.0005,0.49,35,-19.14187434,0.4354531168937683
0.0208436269313097,18.19,15.450979232788086,22884,401670,401771,0.5801158547401428,11457,0.0005,0.51,35,-18.6437682,0.06091664358973503
0.021363181993365288,18.22,15.908075332641602,22888,401743,401844,0.17911136150360107,11459,0.0005,0.53,35,-18.1476355,1.90815007686615
0.021647745743393898,18.18,13.882171630859375,22892,401810,401911,-0.16634371876716614,11460,0.0005,0.52,35,-18.367954790000002,0.01884930208325386
0.021395061165094376,18.21,14.707725524902344,22896,401884,401985,-0.6889169216156006,11462,0.0005,0.53,35,-18.110296320000003,0.25779783725738525
0.02092270739376545,18.12,15.138165473937988,22900,401957,402058,-0.4685099124908447,11464,0.0005,0.52,35,-18.25696114,0.11286204308271408
0.02094981260597706,18.04,15.314047813415527,22904,402026,402127,0.47034165263175964,11466,0.0005,0.52,35,-18.26323477,0.07641161978244781
0.02146448940038681,18.09,14.731194496154785,22908,402108,402209,0.20485489070415497,11469,0.0005,0.53,35,-18.02663539,0.046725764870643616
0.02143988385796547,18.17,15.129003524780273,22912,402186,402287,-0.8096052408218384,11471,0.0005,0.52,35,-18.29696609,0.14763334393501282
0.021494325250387192,18.13,14.866991996765137,22916,402256,402357,-0.10239771008491516,11473,0.0005,0.5,35,-18.761582920000002,0.9219484329223633
0.02141794003546238,18.27,15.007707595825195,22920,402330,402431,0.5445660352706909,11474,0.0005,0.51,35,-18.55809623,0.08204346895217896
0.02175229787826538,18.3,15.009193420410156,22924,402394,402495,-0.3075041174888611,11476,0.0005,0.53,35,-18.09724436,0.07849729061126709
0.02190021052956581,18.36,15.611573219299316,22928,402461,402562,0.6530351638793945,11478,0.0005,0.53,35,-18.159000860000003,0.027204133570194244
0.022081023082137108,18.38,14.80296516418457,22932,402533,402634,-0.3533751368522644,11480,0.0005,0.52,35,-18.378011419999996,0.03454018756747246
0.022082297131419182,18.47,14.983125686645508,22936,402601,402702,-0.2785009741783142,11482,0.0005,0.53,35,-18.17432669,0.02014205977320671
0.0220630019903183,18.48,15.944560050964355,22940,402675,402776,0.5669701099395752,11484,0.0005,0.55,35,-17.632519950000002,0.26897209882736206
0.021942654624581337,18.42,15.206762313842773,22944,402749,402850,-0.134062260389328,11486,0.0005,0.56,35,-17.24105414,0.03920913115143776
0.02177996002137661,18.17,14.544602394104004,22948,402803,402904,-0.10282851755619049,11488,0.0005,0.57,35,-16.91371213,0.08793982863426208
0.021727610379457474,18.07,15.448599815368652,22952,402867,402968,-1.1101452112197876,11490,0.0005,0.57,35,-16.90118416,0.07257489860057831
0.02190365642309189,17.89,15.524263381958008,22956,402929,403030,-0.03664751350879669,11492,0.0005,0.57,35,-16.87190402,0.06484224647283554
0.02268085442483425,17.79,13.907930374145508,22960,403006,403107,-0.18255078792572021,11494,0.0005,0.55,35,-17.276990729999998,0.5061404705047607
0.022953277453780174,17.71,15.6453857421875,22964,403078,403179,-0.34505975246429443,11496,0.0005,0.54,35,-17.48416828,0.3353100121021271
0.023295963183045387,17.71,15.995259284973145,22968,403145,403246,0.18864977359771729,11498,0.0005,0.55,35,-17.273582530000002,0.20498844981193542
0.02334774099290371,17.68,14.394554138183594,22972,403222,403323,-0.008234903216362,11500,0.0005,0.53,35,-17.726709570000004,0.03733380511403084
0.023233290761709213,17.7,15.532960891723633,22976,403301,403402,0.009969890117645264,11502,0.0005,0.54,35,-17.48592296,0.474570095539093
0.022713448852300644,17.69,15.818886756896973,22980,403365,403466,-0.24527880549430847,11504,0.0005,0.54,35,-17.486922,0.11985081434249878
0.02252291701734066,17.68,15.313237190246582,22984,403438,403539,-0.4914857745170593,11506,0.0005,0.55,35,-17.27772768,1.0605497360229492
0.022533854469656944,17.56,15.480274200439453,22988,403499,403600,-0.7689254283905029,11508,0.0005,0.53,35,-17.72377495,0.06436478346586227
0.021970253437757492,17.69,15.949667930603027,22992,403579,403680,0.43489348888397217,11510,0.0005,0.54,35,-17.5550108,0.05848145857453346
0.02193661779165268,17.76,14.341653823852539,22996,403660,403761,-0.07322336733341217,11512,0.0005,0.53,35,-17.81840476,0.13674473762512207
0.022086072713136673,17.64,16.811424255371094,23000,403721,403822,-0.006990097463130951,11514,0.0005,0.51,35,-18.27142173,0.06822628527879715
0.022177934646606445,17.64,17.11244773864746,23004,403790,403891,0.8825237154960632,11516,0.0005,0.51,35,-18.240355450000003,0.04916105419397354
0.021741053089499474,17.4,15.363227844238281,23008,403848,403949,-0.5683688521385193,11518,0.0005,0.51,35,-18.07872605,0.3856150507926941
0.021514074876904488,17.44,14.823310852050781,23012,403930,404031,0.18313568830490112,11520,0.0005,0.52,35,-17.82317682,0.21386782824993134
0.021752484142780304,17.53,16.077131271362305,23016,404009,404110,-0.43742555379867554,11522,0.0005,0.52,35,-17.822859190000003,0.024473868310451508
0.021950196474790573,17.39,14.631092071533203,23020,404069,404170,-0.1387772113084793,11524,0.0005,0.51,35,-18.01523684,1.7285292148590088
0.021852001547813416,17.42,16.027196884155273,23024,404136,404237,-0.6569139361381531,11526,0.0005,0.49,35,-18.535437169999998,0.4993283450603485
0.021511664614081383,17.52,14.101154327392578,23028,404213,404314,0.22254887223243713,11528,0.0005,0.49,35,-18.54169941,0.09410296380519867
0.02118845470249653,17.66,14.59007453918457,23032,404299,404400,-0.8409532904624939,11530,0.0005,0.49,35,-18.612726260000002,0.06157974526286125
0.02074398286640644,17.69,15.6434326171875,23036,404370,404471,-0.3958125710487366,11532,0.0005,0.49,35,-18.577182290000003,0.1292257010936737
0.020674671977758408,17.74,15.437173843383789,23040,404449,404550,-0.2665739953517914,11534,0.0005,0.49,35,-18.58108767,0.14075607061386108
0.020328061655163765,17.76,15.309967041015625,23044,404525,404626,0.4400874376296997,11536,0.0005,0.48,35,-18.878201,0.07968184351921082
0.020296966657042503,17.94,14.83914566040039,23048,404597,404698,0.49994853138923645,11538,0.0005,0.47,35,-19.147381610000004,0.04205099120736122
0.02075451985001564,18.04,15.807317733764648,23052,404671,404772,-1.0371606349945068,11540,0.0005,0.48,35,-18.95064151,0.103208526968956
0.020928649231791496,18.15,14.301843643188477,23056,404744,404845,0.16115574538707733,11542,0.0005,0.49,35,-18.76349473,0.04036435857415199
0.02246027998626232,18.09,15.540644645690918,23060,404815,404916,0.6866887807846069,11543,0.0005,0.5,35,-18.4574125,0.08028113842010498
